(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -0.1610, 0.2590]. Recommendation = [0.0, 0.5705, 0.0123], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -0.7373, 0.6732]. Recommendation = [0.0, -0.0415, 0.3249], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, 0.2523, 0.3044]. Recommendation = [0.0, -0.7373, 0.6732], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -0.7668, 0.1663]. Recommendation = [0.0, -0.0415, 0.3249], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -1.3308, 0.6055]. Recommendation = [0.0, -0.6233, 0.4901], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -0.2309, 0.5748]. Recommendation = [0.0, -0.6233, 0.4901], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -0.7151, 1.1484]. Recommendation = [0.0, -0.6233, 0.4901], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -0.5560, 0.3862]. Recommendation = [0.0, -0.6621, 0.5827], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, 0.0594, -0.0015]. Recommendation = [0.0, -0.6233, 0.4901], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -0.3397, 0.0728]. Recommendation = [0.0, 0.1272, 0.1825], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -0.5063, 1.8534]. Recommendation = [0.0, 0.1272, 0.1825], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -0.5198, 0.7461]. Recommendation = [0.0, 0.1272, 0.1825], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, 0.4893, 0.4838]. Recommendation = [0.0, 0.1272, 0.1825], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, 0.1571, 0.4697]. Recommendation = [0.0, 0.3243, 0.1780], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, 0.2589, 0.0642]. Recommendation = [0.0, 0.3243, 0.1780], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -0.5134, -0.2039]. Recommendation = [0.0, 0.3243, 0.1780], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -1.1267, 0.0011]. Recommendation = [0.0, 0.3243, 0.1780], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -1.0250, 1.0273]. Recommendation = [0.0, 0.3243, 0.1780], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, 0.0768, 0.2014]. Recommendation = [0.0, 0.3243, 0.1780], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -0.8399, 0.4530]. Recommendation = [0.0, 0.3243, 0.1780], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -0.4834, 0.2198]. Recommendation = [0.0, 0.3243, 0.1780], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -0.8846, 0.9277]. Recommendation = [0.0, 0.3243, 0.1780], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -0.1052, -0.0928]. Recommendation = [0.0, 0.3243, 0.1780], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5705, 0.0123] = 446.3042, sampling [1.0, -1.2430, 1.3324]. Recommendation = [0.0, 0.3243, 0.1780], Current Cost = 5028.00, Rho = 1.000
