(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.4295, 0.6217]. Recommendation = [0.0, 0.0836, 0.3008], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.0581, 0.8629]. Recommendation = [0.0, 0.0836, 0.3008], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.5540, 0.1867]. Recommendation = [0.0, 0.0836, 0.3008], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.8842, 0.4866]. Recommendation = [0.0, -0.5540, 0.1867], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.2668, 0.2953]. Recommendation = [0.0, -0.5428, 0.3285], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.6417, 1.0054]. Recommendation = [0.0, -0.5428, 0.3285], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.5317, -0.2424]. Recommendation = [0.0, -0.5428, 0.3285], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.9931, 0.0777]. Recommendation = [0.0, -0.5428, 0.3285], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.2403, 0.0400]. Recommendation = [0.0, -0.5428, 0.3285], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.6826, 0.6961]. Recommendation = [0.0, -0.3548, 0.1531], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.1430, 0.5614]. Recommendation = [0.0, -0.3548, 0.1531], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.5664, 0.3816]. Recommendation = [0.0, -0.3548, 0.1531], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, 0.0269, 1.3823]. Recommendation = [0.0, -0.3548, 0.1531], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -1.0249, 0.7542]. Recommendation = [0.0, -0.3548, 0.1531], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.5092, -0.0204]. Recommendation = [0.0, -0.3548, 0.1531], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.7407, 0.1107]. Recommendation = [0.0, -0.3548, 0.1531], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.8743, -0.3929]. Recommendation = [0.0, -0.3548, 0.1531], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.1345, -0.2792]. Recommendation = [0.0, -0.3548, 0.1531], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.0290, 0.0632]. Recommendation = [0.0, -0.3548, 0.1531], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.3150, -0.1856]. Recommendation = [0.0, -0.2034, 0.1641], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.3729, -0.4746]. Recommendation = [0.0, -0.2034, 0.1641], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.4162, 0.8423]. Recommendation = [0.0, -0.2034, 0.1641], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.9705, 1.1198]. Recommendation = [0.0, -0.2034, 0.1641], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.9559, 0.9342]. Recommendation = [0.0, -0.2034, 0.1641], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.6603, 1.3466]. Recommendation = [0.0, -0.2034, 0.1641], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -1.1509, 0.3770]. Recommendation = [0.0, -0.2034, 0.1641], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, 0.3724, 0.7432]. Recommendation = [0.0, -0.2034, 0.1641], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, 0.1344, 0.6772]. Recommendation = [0.0, -0.2034, 0.1641], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, 0.3381, 1.1090]. Recommendation = [0.0, -0.2034, 0.1641], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.0808, 0.3607]. Recommendation = [0.0, -0.2034, 0.1641], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.3548, 0.1531]. Recommendation = [0.0, -0.2034, 0.1641], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.1553, -0.0982]. Recommendation = [0.0, -0.2034, 0.1641], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, -0.8627, 0.6321]. Recommendation = [0.0, -0.1641, 0.0207], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, 0.3405, 0.4058]. Recommendation = [0.0, -0.1641, 0.0207], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, 0.2019, 0.1761]. Recommendation = [0.0, -0.1641, 0.0207], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0836, 0.3008] = 446.8254, sampling [1.0, 0.0666, -0.0555]. Recommendation = [0.0, -0.1641, 0.0207], Current Cost = 5040.00, Rho = 1.000
