(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 0.1986, 0.1135]. Recommendation = [0.0, -0.4685, 0.2593], Current Cost = 5005.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 0.2234, 0.6001]. Recommendation = [0.0, 0.1986, 0.1135], Current Cost = 5006.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 0.7088, 0.1817]. Recommendation = [0.0, 0.1986, 0.1135], Current Cost = 5007.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 0.1365, -0.2995]. Recommendation = [0.0, 0.5577, 0.2814], Current Cost = 5008.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, -0.1327, 0.1603]. Recommendation = [0.0, 0.5577, 0.2814], Current Cost = 5009.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 0.5260, 0.3687]. Recommendation = [0.0, 0.5577, 0.2814], Current Cost = 5010.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 0.5136, -0.1182]. Recommendation = [0.0, 0.5577, 0.2814], Current Cost = 5011.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 0.6350, 0.9340]. Recommendation = [0.0, 0.4375, 0.1702], Current Cost = 5012.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 0.5847, 0.6555]. Recommendation = [0.0, 0.3938, -0.0010], Current Cost = 5013.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 1.0912, 0.1547]. Recommendation = [0.0, 0.3938, -0.0010], Current Cost = 5014.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, -0.1767, 0.4943]. Recommendation = [0.0, 0.3938, -0.0010], Current Cost = 5015.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 1.1357, 1.1904]. Recommendation = [0.0, 0.3938, -0.0010], Current Cost = 5016.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 0.8120, 1.3252]. Recommendation = [0.0, 1.1357, 1.1904], Current Cost = 5017.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 0.9820, 0.9395]. Recommendation = [0.0, 1.1357, 1.1904], Current Cost = 5018.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 1.4033, 1.0158]. Recommendation = [0.0, 1.1357, 1.1904], Current Cost = 5019.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 0.1910, 1.0857]. Recommendation = [0.0, 1.1357, 1.1904], Current Cost = 5020.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 1.1181, 1.4610]. Recommendation = [0.0, 1.1357, 1.1904], Current Cost = 5021.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 0.9952, 1.6718]. Recommendation = [0.0, 1.1181, 1.4610], Current Cost = 5022.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 1.3500, 1.5448]. Recommendation = [0.0, 1.1181, 1.4610], Current Cost = 5023.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 1.2257, 1.3992]. Recommendation = [0.0, 1.1592, 1.4565], Current Cost = 5024.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 0.5118, -0.4896]. Recommendation = [0.0, 1.1592, 1.4565], Current Cost = 5025.00, Rho = 0.249
(iter 10) [0.0, -0.4685, 0.2593] = 453.9850, sampling [1.0, 0.6296, 1.6580]. Recommendation = [0.0, 1.1592, 1.4565], Current Cost = 5026.00, Rho = 0.249
