(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.0847, 0.3775]. Recommendation = [0.0, -0.4637, 0.1518], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.2320, 0.3220]. Recommendation = [0.0, -0.4637, 0.1518], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.4050, 0.1009]. Recommendation = [0.0, -0.4637, 0.1518], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.0992, 0.1183]. Recommendation = [0.0, 0.4050, 0.1009], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.4797, 0.5181]. Recommendation = [0.0, 0.4050, 0.1009], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.2316, 0.7091]. Recommendation = [0.0, 0.3046, 0.2239], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.3665, 0.3393]. Recommendation = [0.0, 0.3046, 0.2239], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.7018, 0.2824]. Recommendation = [0.0, 0.3296, 0.1933], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.6078, 0.0263]. Recommendation = [0.0, 0.3296, 0.1933], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.1914, 0.0729]. Recommendation = [0.0, 0.5332, 0.1894], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.0960, 0.7179]. Recommendation = [0.0, 0.5332, 0.1894], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.1561, -0.1450]. Recommendation = [0.0, 0.5332, 0.1894], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.2630, 0.0422]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.4328, -0.1529]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.5332, 0.1894]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.1032, 0.2733]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.3438, 0.2364]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.0672, -0.0550]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.3046, 0.2239]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.8564, -0.0130]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.5968, 0.7239]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.7585, 0.4394]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.3662, 0.4771]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.1112, 0.5237]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.4149, 0.7157]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.5919, 0.2639]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.8327, 0.5772]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.3615, 0.1237]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.7902, 0.7773]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.4512, 0.0318]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.1784, -0.1495]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.0184, -0.1336]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.2823, -0.0702]. Recommendation = [0.0, 0.2234, 0.0558], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.2900, -0.2805]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.3611, 0.4505]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.5995, 0.3661]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.6656, 0.7622]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.5099, 0.5616]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.4567, 1.1219]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.8416, 0.4878]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.7353, 0.6230]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.6800, 0.2457]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.9841, 0.8692]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -1.0296, 0.6312]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.8173, 0.7063]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -1.0204, 1.1763]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.8290, 1.1329]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -1.1455, 1.0397]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.9926, 1.5819]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -1.3615, 1.4069]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -1.1172, 1.3676]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -1.3738, 0.9435]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.9916, 1.0188]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -1.1547, 1.2217]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.8624, 1.3849]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -1.3477, 1.9545]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.9406, 1.9869]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -1.3959, 1.6552]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -1.7976, 1.9955]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.9413, 0.3534]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.1746, 0.1463]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.7969, 0.3418]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.5376, 0.0602]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.5346, 0.4699]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -1.1566, 1.8064]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.0521, -0.3070]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -1.1882, 1.4319]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.6032, 0.9094]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.4072, -0.0909]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.8710, 0.7028]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.4436, 0.7322]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.6698, -0.1937]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.3435, 0.0485]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, -0.9170, 0.6117]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4637, 0.1518] = 453.7572, sampling [1.0, 0.9069, 0.8944]. Recommendation = [0.0, -0.1939, 0.0452], Current Cost = 5079.00, Rho = 1.000
