(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.6011, 0.7455]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.3902, 0.6336]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.4541, 0.8513]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.4593, 0.4706]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.3652, 0.7665]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.2839, 0.5057]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.4174, 0.4987]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.2460, 0.7066]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.3127, 1.1080]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.6420, 1.0262]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.5649, 0.8995]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.5087, 1.0955]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.4922, 0.3440]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.4657, 0.4069]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.2585, 0.3265]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.1571, 0.5366]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.6773, 0.4250]. Recommendation = [0.0, 0.6343, 0.5234], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.7759, 0.5578]. Recommendation = [0.0, 0.6773, 0.4250], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.8378, 0.9021]. Recommendation = [0.0, 0.6773, 0.4250], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.8699, 0.6774]. Recommendation = [0.0, 0.6773, 0.4250], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.8164, 0.6242]. Recommendation = [0.0, 0.6773, 0.4250], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.5822, 0.2651]. Recommendation = [0.0, 0.6773, 0.4250], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6343, 0.5234] = 454.7012, sampling [1.0, 0.4897, 0.1838]. Recommendation = [0.0, 0.6773, 0.4250], Current Cost = 5027.00, Rho = 1.000
