(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.2268, 0.2692]. Recommendation = [0.0, 1.2441, 1.7450], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.6091, 0.5510]. Recommendation = [0.0, 1.2441, 1.7450], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.5552, 0.2032]. Recommendation = [0.0, 1.2441, 1.7450], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.2760, -0.1151]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.1068, -0.0208]. Recommendation = [0.0, -0.4092, 0.2615], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.0734, 0.6488]. Recommendation = [0.0, -0.1686, 0.0176], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.2578, 0.3650]. Recommendation = [0.0, -0.1686, 0.0176], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.0560, -0.3283]. Recommendation = [0.0, 0.0155, 0.1078], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.5603, 0.9383]. Recommendation = [0.0, -0.1095, -0.0136], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.9283, 1.3609]. Recommendation = [0.0, -0.1095, -0.0136], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.3526, 0.4710]. Recommendation = [0.0, -0.1095, -0.0136], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.1220, 1.0954]. Recommendation = [0.0, -0.1095, -0.0136], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.5946, 0.2399]. Recommendation = [0.0, -0.1095, -0.0136], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.8121, 0.5846]. Recommendation = [0.0, -0.1095, -0.0136], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.3435, 0.6134]. Recommendation = [0.0, -0.1095, -0.0136], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.9727, 0.9448]. Recommendation = [0.0, -0.1095, -0.0136], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.4587, -0.1207]. Recommendation = [0.0, -0.1095, -0.0136], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.3612, 0.1308]. Recommendation = [0.0, -0.1095, -0.0136], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.2162, 1.1467]. Recommendation = [0.0, -0.1095, -0.0136], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.0330, 0.2592]. Recommendation = [0.0, -0.1095, -0.0136], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.1932, 1.5184]. Recommendation = [0.0, -0.1095, -0.0136], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.1251, 0.6806]. Recommendation = [0.0, -0.1095, -0.0136], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.1095, -0.0136]. Recommendation = [0.0, -0.1095, -0.0136], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.9904, 0.2405]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.5263, 0.3979]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.8216, 1.0713]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.8400, 0.8115]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.9719, 1.6694]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.1907, -0.3967]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.3045, -0.4105]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.6944, -0.0090]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.2766, -0.1180]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.5911, 0.8537]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.2850, 0.7375]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.5998, 1.3133]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.4139, 1.3721]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.6989, 0.3498]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.6273, 0.7543]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.1652, 1.3341]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.7249, 0.3003]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.0434, 0.4582]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.3952, 0.0226]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.4179, 0.8973]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.8216, 0.6341]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.4092, 0.2615]. Recommendation = [0.0, -0.7727, 0.4871], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.1794, 0.2247]. Recommendation = [0.0, -0.7727, 0.4871], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.0791, 1.1643]. Recommendation = [0.0, -0.7727, 0.4871], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.1943, 0.7977]. Recommendation = [0.0, -0.7727, 0.4871], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.2389, 0.1384]. Recommendation = [0.0, -0.7727, 0.4871], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.5772, -0.3389]. Recommendation = [0.0, -0.7727, 0.4871], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.9812, 0.5535]. Recommendation = [0.0, -0.7727, 0.4871], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.7727, 0.4871]. Recommendation = [0.0, -0.7727, 0.4871], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.5117, 0.0249]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.0155, 0.1078]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.2124, -0.6110]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.3951, 0.2963]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.3787, 1.5962]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.4307, 0.6605]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.3174, 1.1119]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.2086, -0.2808]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.0927, 0.9956]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.9476, -0.1020]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.4048, -0.2706]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.5576, 0.0297]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.9395, 0.7685]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.6196, 0.6766]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.6201, 1.7977]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.7174, 0.1359]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.2367, 0.4446]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.1520, 0.3634]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.2532, 0.1126]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, -0.0515, -0.3347]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.7526, 0.6967]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 0.4250, 0.7232]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.0982, 1.4175]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.6837, 1.7884]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.2936, 1.8846]. Recommendation = [0.0, 1.2259, 1.6172], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.3733, 1.7417]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.7214, 1.3665]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 1.2441, 1.7450] = 452.3471, sampling [1.0, 1.1888, 1.6272]. Recommendation = [0.0, -0.5143, 0.2930], Current Cost = 5084.00, Rho = 1.000
