(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.1546, 0.7091]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.7239, 1.3817]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.2555, 0.4480]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.4117, -0.0522]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.4012, 0.2128]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.0585, -0.0187]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.2106, 0.2298]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.6073, 0.8558]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -1.0162, 1.2137]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.1040, 0.4950]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.0956, 1.1368]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -1.0245, 1.4677]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.9210, 1.7900]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.4043, -0.4116]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -1.3084, 1.4716]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.3528, 0.7602]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.6885, 0.0516]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.5478, 0.4513]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.7742, -0.5389]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.4087, 0.4622]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.0418, 0.1139]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.2455, -0.1702]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -1.2688, 1.8509]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.9381, 0.8679]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -1.3548, 1.1852]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.1196, 0.6948]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.8316, 1.0831]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -1.2453, 1.7098]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.3823, 1.6898]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -1.5651, 1.6162]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.1206, 0.0522]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.3742, 1.0458]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.0853, -0.2591]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.2286, -0.0256]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.8586, 0.5215]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.5921, -0.3008]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.5168, 0.2350]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.5211, 0.0923]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.2508, -0.6641]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -0.5133, 0.6425]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.7378, 0.3364]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.1261, -0.4075]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, -1.0806, 1.3749]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.6860, 0.8466]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1391, 0.2457] = 450.4352, sampling [1.0, 0.3187, 1.1407]. Recommendation = [0.0, 0.1391, 0.2457], Current Cost = 5049.00, Rho = 1.000
