(iter 5) [0.0, 0.8624, 1.3864] = 414.9742, sampling [0.0, 0.3668, 1.5012]. Recommendation = [0.0, 0.8624, 1.3864], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 0.8624, 1.3864] = 414.9742, sampling [0.0, -0.2522, 0.2783]. Recommendation = [0.0, 0.8624, 1.3864], Current Cost = 6000.00, Rho = -1.230
(iter 6) [0.0, -0.2522, 0.2783] = 450.1245, sampling [0.0, -0.0972, 0.6708]. Recommendation = [0.0, -0.2522, 0.2783], Current Cost = 7000.00, Rho = -1.230
(iter 6) [0.0, -0.2522, 0.2783] = 450.1245, sampling [0.0, -0.1315, -0.0519]. Recommendation = [0.0, -0.2522, 0.2783], Current Cost = 8000.00, Rho = -1.230
(iter 8) [0.0, -0.1315, -0.0519] = 454.5411, sampling [0.0, 0.0916, 0.2044]. Recommendation = [0.0, -0.1315, -0.0519], Current Cost = 9000.00, Rho = -1.230
(iter 8) [0.0, -0.1315, -0.0519] = 454.5411, sampling [0.0, -0.4784, 0.0057]. Recommendation = [0.0, -0.1571, 0.1366], Current Cost = 10000.00, Rho = -1.230
(iter 8) [0.0, -0.1315, -0.0519] = 454.5411, sampling [0.0, -0.5695, 0.5263]. Recommendation = [0.0, -0.1918, 0.1146], Current Cost = 11000.00, Rho = -1.230
(iter 8) [0.0, -0.1315, -0.0519] = 454.5411, sampling [0.0, -0.4557, 0.2952]. Recommendation = [0.0, -0.1918, 0.1146], Current Cost = 12000.00, Rho = -1.230
(iter 8) [0.0, -0.1315, -0.0519] = 454.5411, sampling [0.0, -0.0947, -0.4029]. Recommendation = [0.0, -0.1918, 0.1146], Current Cost = 13000.00, Rho = -1.230
(iter 8) [0.0, -0.1315, -0.0519] = 454.5411, sampling [0.0, -0.3526, -0.2484]. Recommendation = [0.0, -0.1918, 0.1146], Current Cost = 14000.00, Rho = -1.230
(iter 8) [0.0, -0.1315, -0.0519] = 454.5411, sampling [0.0, 0.2326, -0.1592]. Recommendation = [0.0, -0.1918, 0.1146], Current Cost = 15000.00, Rho = -1.230
(iter 8) [0.0, -0.1315, -0.0519] = 454.5411, sampling [0.0, 0.3035, 0.5953]. Recommendation = [0.0, -0.0133, 0.0944], Current Cost = 16000.00, Rho = -1.230
(iter 8) [0.0, -0.1315, -0.0519] = 454.5411, sampling [0.0, -0.4980, 0.9439]. Recommendation = [0.0, -0.1918, 0.1146], Current Cost = 17000.00, Rho = -1.230
(iter 8) [0.0, -0.1315, -0.0519] = 454.5411, sampling [0.0, 0.3698, 0.1226]. Recommendation = [0.0, 0.0094, 0.0538], Current Cost = 18000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -0.0798, 0.4312]. Recommendation = [0.0, 0.1804, -0.0185], Current Cost = 19000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, 0.3140, -0.5868]. Recommendation = [0.0, 0.1804, -0.0185], Current Cost = 20000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, 0.1318, 0.9746]. Recommendation = [0.0, 0.1804, -0.0185], Current Cost = 21000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, 0.2807, 0.3504]. Recommendation = [0.0, 0.1804, -0.0185], Current Cost = 22000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -0.3732, 0.6728]. Recommendation = [0.0, 0.1804, -0.0185], Current Cost = 23000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, 0.1804, -0.0185]. Recommendation = [0.0, 0.1804, -0.0185], Current Cost = 24000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, 0.1494, -0.3027]. Recommendation = [0.0, 0.2126, 0.1832], Current Cost = 25000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -0.1918, 0.1146]. Recommendation = [0.0, 0.2126, 0.1832], Current Cost = 26000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -0.8131, 0.2649]. Recommendation = [0.0, 0.2126, 0.1832], Current Cost = 27000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -0.8642, 0.6126]. Recommendation = [0.0, 0.2126, 0.1832], Current Cost = 28000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -0.9414, 1.0257]. Recommendation = [0.0, 0.2126, 0.1832], Current Cost = 29000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -0.6902, 0.8024]. Recommendation = [0.0, 0.2126, 0.1832], Current Cost = 30000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -0.6442, 1.4653]. Recommendation = [0.0, 0.2126, 0.1832], Current Cost = 31000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -1.0284, 0.7928]. Recommendation = [0.0, 0.2126, 0.1832], Current Cost = 32000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -1.2857, 1.2692]. Recommendation = [0.0, 0.2126, 0.1832], Current Cost = 33000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -1.3193, 0.9667]. Recommendation = [0.0, 0.2126, 0.1832], Current Cost = 34000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -1.0417, 1.3273]. Recommendation = [0.0, 0.2126, 0.1832], Current Cost = 35000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -1.3356, 1.7007]. Recommendation = [0.0, 0.2126, 0.1832], Current Cost = 36000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -1.0036, 1.8156]. Recommendation = [0.0, 0.2126, 0.1832], Current Cost = 37000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -1.7228, 1.5403]. Recommendation = [0.0, 0.2126, 0.1832], Current Cost = 38000.00, Rho = -1.230
(iter 18) [0.0, 0.3698, 0.1226] = 455.8830, sampling [0.0, -1.1850, 1.4829]. Recommendation = [0.0, 0.2126, 0.1832], Current Cost = 39000.00, Rho = -1.230
