(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.7215, 0.6304]. Recommendation = [0.0, -0.9012, 0.5878], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.7823, 0.7670]. Recommendation = [0.0, -0.7215, 0.6304], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.9118, 0.6913]. Recommendation = [0.0, -0.7215, 0.6304], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.7070, 0.8521]. Recommendation = [0.0, -0.7215, 0.6304], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.6477, 0.5945]. Recommendation = [0.0, -0.7215, 0.6304], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.4730, 0.8020]. Recommendation = [0.0, -0.7215, 0.6304], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.7881, 0.5067]. Recommendation = [0.0, -0.7215, 0.6304], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.6612, 0.4643]. Recommendation = [0.0, -0.7215, 0.6304], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.6231, 0.5628]. Recommendation = [0.0, -0.6612, 0.4643], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.4516, 0.5213]. Recommendation = [0.0, -0.6612, 0.4643], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.4097, 0.3690]. Recommendation = [0.0, -0.6612, 0.4643], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.3934, 0.4559]. Recommendation = [0.0, -0.6612, 0.4643], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.6527, 0.3351]. Recommendation = [0.0, -0.6612, 0.4643], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.4393, 0.3396]. Recommendation = [0.0, -0.6612, 0.4643], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.3045, 0.3930]. Recommendation = [0.0, -0.6612, 0.4643], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.3271, 0.2275]. Recommendation = [0.0, -0.6612, 0.4643], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.5011, 0.2027]. Recommendation = [0.0, -0.6612, 0.4643], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9012, 0.5878] = 447.6470, sampling [1.0, -0.1817, 0.3271]. Recommendation = [0.0, -0.5011, 0.2027], Current Cost = 5022.00, Rho = 1.000
