(iter 10) [0.0, 0.9861, 1.2913] = 446.1296, sampling [1.0, 0.5340, 1.2748]. Recommendation = [0.0, 0.9861, 1.2913], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.9861, 1.2913] = 446.1296, sampling [1.0, -0.5554, 0.7301]. Recommendation = [0.0, 0.9861, 1.2913], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.9861, 1.2913] = 446.1296, sampling [1.0, -0.1843, 0.8612]. Recommendation = [0.0, 0.9861, 1.2913], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.9861, 1.2913] = 446.1296, sampling [1.0, -0.5863, 1.0623]. Recommendation = [0.0, 0.9861, 1.2913], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.9861, 1.2913] = 446.1296, sampling [1.0, -0.6878, 0.5088]. Recommendation = [0.0, 0.9861, 1.2913], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.9861, 1.2913] = 446.1296, sampling [1.0, -0.8770, 0.9120]. Recommendation = [0.0, -0.6878, 0.5088], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.9861, 1.2913] = 446.1296, sampling [1.0, -0.6090, 0.8962]. Recommendation = [0.0, -0.6878, 0.5088], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.9861, 1.2913] = 446.1296, sampling [1.0, -0.2994, 0.5121]. Recommendation = [0.0, -0.6878, 0.5088], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.9861, 1.2913] = 446.1296, sampling [1.0, -0.3624, 0.6392]. Recommendation = [0.0, -0.6878, 0.5088], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.9861, 1.2913] = 446.1296, sampling [1.0, -0.5741, 0.4282]. Recommendation = [0.0, -0.6878, 0.5088], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.9861, 1.2913] = 446.1296, sampling [1.0, -0.8022, 0.4582]. Recommendation = [0.0, -0.6318, 0.5348], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.9861, 1.2913] = 446.1296, sampling [1.0, 0.2893, 0.8295]. Recommendation = [0.0, -0.6318, 0.5348], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.9861, 1.2913] = 446.1296, sampling [1.0, -0.0280, 0.4755]. Recommendation = [0.0, -0.6318, 0.5348], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.9861, 1.2913] = 446.1296, sampling [1.0, -0.2923, 0.2752]. Recommendation = [0.0, -0.6318, 0.5348], Current Cost = 5018.00, Rho = 1.000
