(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, -0.1303, 0.7594]. Recommendation = [0.0, 0.4106, 0.2175], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, 0.5319, 0.8031]. Recommendation = [0.0, 0.4106, 0.2175], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, 0.0259, 0.0104]. Recommendation = [0.0, 0.4106, 0.2175], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, 0.4187, -0.3403]. Recommendation = [0.0, 0.4106, 0.2175], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, 0.9432, 0.3746]. Recommendation = [0.0, 0.2996, 0.1970], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, 0.1652, 0.3950]. Recommendation = [0.0, 0.4106, 0.2175], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, 1.0836, 0.9642]. Recommendation = [0.0, 0.4106, 0.2175], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, -0.5475, 0.5803]. Recommendation = [0.0, 0.4106, 0.2175], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, -0.5582, 1.0485]. Recommendation = [0.0, 0.4106, 0.2175], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, 0.6697, 1.2884]. Recommendation = [0.0, 0.4106, 0.2175], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, 0.5933, 0.4843]. Recommendation = [0.0, 0.4106, 0.2175], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, -0.1989, 0.2968]. Recommendation = [0.0, 0.4106, 0.2175], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, -0.0049, -0.4605]. Recommendation = [0.0, 0.4106, 0.2175], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, 0.7827, 0.0442]. Recommendation = [0.0, 0.4106, 0.2175], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, 0.2821, -0.0599]. Recommendation = [0.0, 0.4106, 0.2175], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4106, 0.2175] = 455.7142, sampling [1.0, 0.8720, 0.8107]. Recommendation = [0.0, 0.4106, 0.2175], Current Cost = 5020.00, Rho = 1.000
