(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 0.1384, 0.7990]. Recommendation = [0.0, -0.9331, 0.7583], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 0.9697, 0.9870]. Recommendation = [0.0, -0.9331, 0.7583], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 0.5876, 0.3415]. Recommendation = [0.0, -0.9331, 0.7583], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 0.4778, 1.5051]. Recommendation = [0.0, -0.9331, 0.7583], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, -0.2945, 0.4196]. Recommendation = [0.0, -0.9331, 0.7583], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, -0.5402, 1.0886]. Recommendation = [0.0, 0.2208, 0.1529], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 0.1053, 0.2929]. Recommendation = [0.0, 0.2208, 0.1529], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 1.5478, 1.1463]. Recommendation = [0.0, -0.9331, 0.7583], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 1.0620, 0.4634]. Recommendation = [0.0, -0.9331, 0.7583], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 0.5542, 0.8842]. Recommendation = [0.0, -0.9331, 0.7583], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, -0.4628, 0.7233]. Recommendation = [0.0, -0.9331, 0.7583], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 0.4167, 0.0626]. Recommendation = [0.0, -0.9331, 0.7583], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 1.0823, 1.6135]. Recommendation = [0.0, 0.2208, 0.1529], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 0.9562, 0.0180]. Recommendation = [0.0, 0.2208, 0.1529], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 0.7679, 0.6616]. Recommendation = [0.0, 0.2309, -0.0443], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, -0.3547, 1.7564]. Recommendation = [0.0, 0.2309, -0.0443], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 0.2502, 0.5462]. Recommendation = [0.0, 0.2309, -0.0443], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 1.1417, 1.9432]. Recommendation = [0.0, 0.2309, -0.0443], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, -0.1448, 0.1293]. Recommendation = [0.0, 0.2309, -0.0443], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, -0.7044, 0.5193]. Recommendation = [0.0, 0.1899, 0.0051], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 1.0760, 1.2686]. Recommendation = [0.0, 0.1899, 0.0051], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, -0.1870, 0.8676]. Recommendation = [0.0, 0.1899, 0.0051], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 1.5174, 1.5983]. Recommendation = [0.0, 0.1899, 0.0051], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, -0.7178, 0.8279]. Recommendation = [0.0, 0.1899, 0.0051], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, -1.1141, 1.1666]. Recommendation = [0.0, 0.1899, 0.0051], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, -0.8717, 1.0285]. Recommendation = [0.0, 0.1899, 0.0051], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9331, 0.7583] = 451.3012, sampling [1.0, 0.1486, 0.0880]. Recommendation = [0.0, 0.1899, 0.0051], Current Cost = 5031.00, Rho = 1.000
