(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, 0.3162, 0.4134]. Recommendation = [0.0, -0.3280, 0.2093], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, -0.0154, 0.1670]. Recommendation = [0.0, -0.3280, 0.2093], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, 0.7648, 0.8477]. Recommendation = [0.0, -0.3280, 0.2093], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, 1.0944, 1.0730]. Recommendation = [0.0, -0.3280, 0.2093], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, 1.1276, 0.6277]. Recommendation = [0.0, 1.0944, 1.0730], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, 0.4333, 0.7835]. Recommendation = [0.0, 1.0944, 1.0730], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, 0.8793, 1.1989]. Recommendation = [0.0, 1.0944, 1.0730], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, 0.0097, 0.4706]. Recommendation = [0.0, 1.0944, 1.0730], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, 0.6237, 0.4464]. Recommendation = [0.0, 1.0944, 1.0730], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, 0.3579, 0.1989]. Recommendation = [0.0, 0.6237, 0.4464], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, 0.7387, 0.6134]. Recommendation = [0.0, 0.6237, 0.4464], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, 1.2564, 1.2279]. Recommendation = [0.0, 0.7387, 0.6134], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, 0.1301, -0.0104]. Recommendation = [0.0, 0.7387, 0.6134], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, -0.1417, 0.0560]. Recommendation = [0.0, 0.0649, 0.1894], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, 0.6526, 0.2253]. Recommendation = [0.0, -0.1026, 0.1639], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, 0.4862, 0.3161]. Recommendation = [0.0, -0.1026, 0.1639], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3280, 0.2093] = 453.5025, sampling [1.0, -0.1219, 0.2878]. Recommendation = [0.0, -0.1026, 0.1639], Current Cost = 5021.00, Rho = 1.000
