(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.2694, 0.8999]. Recommendation = [0.0, -0.3145, -0.2848], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -1.2104, 0.5436]. Recommendation = [0.0, -0.3145, -0.2848], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 0.4406, 1.6185]. Recommendation = [0.0, -0.3404, -0.1073], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.0810, 0.2660]. Recommendation = [0.0, -0.3404, -0.1073], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 0.4143, 0.6826]. Recommendation = [0.0, -0.3235, 0.1094], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.8287, 1.5367]. Recommendation = [0.0, -0.3235, 0.1094], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.6249, 0.3484]. Recommendation = [0.0, -0.3235, 0.1094], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.9765, 1.0393]. Recommendation = [0.0, -0.3570, 0.1613], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -1.9714, 1.0555]. Recommendation = [0.0, -0.3280, 0.2336], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.4910, 1.9849]. Recommendation = [0.0, -0.3280, 0.2336], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.7495, 0.7395]. Recommendation = [0.0, -0.3280, 0.2336], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 0.8755, 1.0562]. Recommendation = [0.0, -0.3280, 0.2336], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.9119, 0.0133]. Recommendation = [0.0, -0.3280, 0.2336], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 1.4627, 1.6108]. Recommendation = [0.0, -0.3570, 0.1613], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 1.2245, 1.2496]. Recommendation = [0.0, -0.3570, 0.1613], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 1.0274, 1.8811]. Recommendation = [0.0, -0.3570, 0.1613], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 0.4056, 1.1024]. Recommendation = [0.0, -0.3570, 0.1613], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.3833, 0.0340]. Recommendation = [0.0, -0.3570, 0.1613], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 0.3132, 0.2598]. Recommendation = [0.0, -0.3280, 0.2336], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 0.0555, 0.6093]. Recommendation = [0.0, -0.3280, 0.2336], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 1.9875, 1.6594]. Recommendation = [0.0, -0.3570, 0.1613], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 0.9990, 1.4834]. Recommendation = [0.0, -0.3570, 0.1613], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.6080, 1.1633]. Recommendation = [0.0, -0.3570, 0.1613], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 0.0326, -0.0536]. Recommendation = [0.0, -0.3570, 0.1613], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.3192, 0.4898]. Recommendation = [0.0, -0.1839, -0.0481], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 0.7961, 0.6914]. Recommendation = [0.0, -0.1839, -0.0481], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.9706, -0.6218]. Recommendation = [0.0, -0.1839, -0.0481], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -1.1797, 1.9672]. Recommendation = [0.0, -0.1839, -0.0481], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -1.1964, 1.5133]. Recommendation = [0.0, -0.1839, -0.0481], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 0.7917, 0.3093]. Recommendation = [0.0, -0.1839, -0.0481], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 0.5376, 0.4673]. Recommendation = [0.0, -0.1839, -0.0481], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.9262, 0.3732]. Recommendation = [0.0, -0.1839, -0.0481], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.6530, 0.0639]. Recommendation = [0.0, -0.1839, -0.0481], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 0.4399, -0.0937]. Recommendation = [0.0, -0.1839, -0.0481], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.1839, -0.0481]. Recommendation = [0.0, 0.3423, 0.0447], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.1547, 1.2527]. Recommendation = [0.0, 0.3423, 0.0447], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, -0.5340, 0.6176]. Recommendation = [0.0, 0.3423, 0.0447], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2180, -0.3861] = 436.0162, sampling [1.0, 1.2103, 1.5054]. Recommendation = [0.0, 0.3423, 0.0447], Current Cost = 5042.00, Rho = 1.000
