(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -1.0622, 0.5179]. Recommendation = [0.0, -1.3059, 0.7579], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.9151, 0.4330]. Recommendation = [0.0, -1.0622, 0.5179], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.8154, 0.3763]. Recommendation = [0.0, -0.9151, 0.4330], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.8407, 0.2376]. Recommendation = [0.0, -0.8154, 0.3763], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.7961, 0.4770]. Recommendation = [0.0, -0.8154, 0.3763], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.7196, 0.4805]. Recommendation = [0.0, -0.7961, 0.4770], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.5667, 0.3487]. Recommendation = [0.0, -0.7196, 0.4805], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.5859, 0.5574]. Recommendation = [0.0, -0.5667, 0.3487], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.7585, 0.6168]. Recommendation = [0.0, -0.5667, 0.3487], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.5639, 0.3105]. Recommendation = [0.0, -0.5667, 0.3487], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.5394, 0.3604]. Recommendation = [0.0, -0.5639, 0.3105], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.4918, 0.1986]. Recommendation = [0.0, -0.5639, 0.3105], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.6487, 0.1449]. Recommendation = [0.0, -0.5639, 0.3105], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.4125, 0.2875]. Recommendation = [0.0, -0.5639, 0.3105], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.4338, 0.0858]. Recommendation = [0.0, -0.5639, 0.3105], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.3612, 0.2057]. Recommendation = [0.0, -0.5639, 0.3105], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.3806, 0.2478]. Recommendation = [0.0, -0.3612, 0.2057], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.5406, 0.3461]. Recommendation = [0.0, -0.3612, 0.2057], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.3486, 0.5114]. Recommendation = [0.0, -0.3612, 0.2057], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.3059, 0.7579] = 361.1983, sampling [1.0, -0.3209, 0.0432]. Recommendation = [0.0, -0.3612, 0.2057], Current Cost = 5024.00, Rho = 1.000
