(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 0.9510, 1.8932]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 1.0448, 1.6923]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 1.2266, 1.8854]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 1.3083, 1.7591]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 1.2854, 1.6513]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 1.0340, 1.5149]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 0.8972, 1.6704]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 1.4173, 1.8798]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 1.0034, 1.9788]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 1.2791, 1.4663]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 1.4313, 1.6883]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 1.3678, 1.7715]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 0.9388, 1.3441]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 1.1343, 1.3920]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 0.0796, -0.7261]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 0.0208, -0.8603]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 0.7497, 1.5406]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 0.1359, -0.8296]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, -0.0166, -0.4757]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, -0.1697, -0.6574]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 0.0100, -0.6426]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 0.7432, 1.9345]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 1.6523, 1.8424]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 0.9860, 1.5328]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.0597, 1.9008] = 395.7783, sampling [1.0, 0.6550, 1.0408]. Recommendation = [0.0, 1.0597, 1.9008], Current Cost = 5029.00, Rho = 1.000
