(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.3460, 0.6652]. Recommendation = [0.0, -1.0188, 0.7954], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.1367, 0.1646]. Recommendation = [0.0, -1.0188, 0.7954], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.5672, 0.3901]. Recommendation = [0.0, -0.1367, 0.1646], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.7135, 0.7193]. Recommendation = [0.0, -0.5672, 0.3901], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.0285, 0.4620]. Recommendation = [0.0, -0.5672, 0.3901], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.3269, 1.1512]. Recommendation = [0.0, -0.4234, 0.4312], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.3116, 0.3404]. Recommendation = [0.0, -0.4234, 0.4312], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.1431, -0.1051]. Recommendation = [0.0, -0.4234, 0.4312], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.1905, 0.0286]. Recommendation = [0.0, -0.1431, -0.1051], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.1755, 0.8989]. Recommendation = [0.0, -0.0070, 0.0271], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.7408, 0.9958]. Recommendation = [0.0, -0.0070, 0.0271], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.0839, 0.7319]. Recommendation = [0.0, -0.0070, 0.0271], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.8273, 0.4998]. Recommendation = [0.0, -0.0070, 0.0271], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.5741, 0.1349]. Recommendation = [0.0, -0.0070, 0.0271], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.3646, 0.1810]. Recommendation = [0.0, -0.0070, 0.0271], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.4836, 0.8641]. Recommendation = [0.0, -0.0070, 0.0271], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.0070, 0.0271]. Recommendation = [0.0, -0.0070, 0.0271], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.0751, 0.2477]. Recommendation = [0.0, -0.4490, 0.2546], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.3384, 0.4274]. Recommendation = [0.0, -0.4490, 0.2546], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.4205, 1.4074]. Recommendation = [0.0, -0.4490, 0.2546], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.0520, -0.1919]. Recommendation = [0.0, -0.4490, 0.2546], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.8318, 0.8011]. Recommendation = [0.0, -0.4490, 0.2546], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.1163, 0.4011]. Recommendation = [0.0, -0.4490, 0.2546], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.4923, 0.7042]. Recommendation = [0.0, -0.4490, 0.2546], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.2521, 0.5758]. Recommendation = [0.0, -0.4490, 0.2546], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.3438, 0.2337]. Recommendation = [0.0, -0.4490, 0.2546], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.4387, -0.1330]. Recommendation = [0.0, -0.4490, 0.2546], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.8050, 0.2380]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.7309, 1.0165]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.4123, 1.0943]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.5701, 0.4330]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.6889, 0.7236]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -1.0262, 0.5432]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.9876, 1.1810]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.7174, 1.4162]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -1.0781, 0.9785]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -1.3587, 1.1155]. Recommendation = [0.0, -0.9322, 0.8960], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -1.1497, 1.4104]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.1832, 1.7547]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -1.2053, 1.2489]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -1.3048, 0.7029]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.3704, 0.5143]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.8279, 1.2800]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 1.0331, 0.9715]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.8413, 0.8702]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 1.1507, 1.3951]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 1.1432, 1.2140]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.9404, 1.1284]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.9779, 0.6607]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.7229, 0.5615]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.4838, 0.1038]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.2596, -0.1214]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.7395, 0.2305]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 1.3687, 0.9450]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.7987, 0.3768]. Recommendation = [0.0, -0.1745, 0.0764], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 1.2497, 1.6643]. Recommendation = [0.0, 0.6790, 0.3955], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 1.4355, 1.3536]. Recommendation = [0.0, 0.6790, 0.3955], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 0.9685, 1.6863]. Recommendation = [0.0, 0.6790, 0.3955], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 1.2549, 1.5302]. Recommendation = [0.0, 0.6790, 0.3955], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, -0.6961, 0.5982]. Recommendation = [0.0, 0.6790, 0.3955], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 1.0311, 1.3647]. Recommendation = [0.0, 0.6790, 0.3955], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -1.0188, 0.7954] = 446.3413, sampling [1.0, 1.1301, 0.7673]. Recommendation = [0.0, 0.6790, 0.3955], Current Cost = 5066.00, Rho = 1.000
