(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, 0.1071, 0.3125]. Recommendation = [0.0, -1.0586, 1.4611], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.3313, 0.7856]. Recommendation = [0.0, 0.1071, 0.3125], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.3396, 0.1014]. Recommendation = [0.0, 0.1071, 0.3125], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, 0.1511, -0.0217]. Recommendation = [0.0, -0.3396, 0.1014], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, 0.4664, 0.2791]. Recommendation = [0.0, 0.0186, 0.1484], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.2979, 0.4763]. Recommendation = [0.0, 0.2422, 0.1282], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.6975, 1.0977]. Recommendation = [0.0, 0.2422, 0.1282], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, 0.1929, 0.7510]. Recommendation = [0.0, 0.2422, 0.1282], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.1077, 0.0921]. Recommendation = [0.0, 0.2422, 0.1282], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.2168, -0.3311]. Recommendation = [0.0, 0.2422, 0.1282], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.6204, 0.5745]. Recommendation = [0.0, 0.3086, 0.1351], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.6373, 0.0182]. Recommendation = [0.0, 0.3086, 0.1351], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.6122, 0.2991]. Recommendation = [0.0, 0.3086, 0.1351], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, 0.3086, 0.1351]. Recommendation = [0.0, 0.3086, 0.1351], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.2433, -0.1089]. Recommendation = [0.0, 0.4049, 0.1367], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.5362, -0.3272]. Recommendation = [0.0, 0.4049, 0.1367], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.0251, 0.5763]. Recommendation = [0.0, 0.4049, 0.1367], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.2859, 1.2649]. Recommendation = [0.0, 0.4049, 0.1367], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, 0.1136, -0.2365]. Recommendation = [0.0, 0.4049, 0.1367], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.9417, 0.8987]. Recommendation = [0.0, 0.0602, -0.0996], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.6844, 0.8127]. Recommendation = [0.0, 0.0602, -0.0996], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.8609, 0.5096]. Recommendation = [0.0, 0.0602, -0.0996], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -1.0778, 1.1879]. Recommendation = [0.0, 0.0602, -0.0996], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, -0.8403, 1.3094]. Recommendation = [0.0, 0.0602, -0.0996], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.0586, 1.4611] = 440.4758, sampling [1.0, 0.3484, -0.1226]. Recommendation = [0.0, 0.0602, -0.0996], Current Cost = 5029.00, Rho = 1.000
