(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.1790, 0.6446]. Recommendation = [0.0, -0.9181, 1.5034], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, -0.2149, 1.0403]. Recommendation = [0.0, 0.1790, 0.6446], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.2282, 0.1985]. Recommendation = [0.0, 0.1790, 0.6446], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.1262, -0.0993]. Recommendation = [0.0, 0.2282, 0.1985], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, -0.0465, 0.1567]. Recommendation = [0.0, 0.1262, -0.0993], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.4666, 0.3862]. Recommendation = [0.0, 0.1372, 0.1464], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.3359, 0.0288]. Recommendation = [0.0, 0.1372, 0.1464], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.3604, 0.3464]. Recommendation = [0.0, 0.1915, 0.0862], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.1537, -0.3041]. Recommendation = [0.0, 0.1915, 0.0862], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.1915, 0.0862]. Recommendation = [0.0, 0.1915, 0.0862], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.0799, 0.1864]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.5332, 0.2550]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.3423, -0.1972]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.5236, 0.5920]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.6376, 0.3432]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.6077, 0.1115]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, -0.0621, -0.1714]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.0483, -0.0819]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.3127, 0.2159]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.1815, 0.4331]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.5854, 0.4570]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.7690, 0.5230]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.7920, 0.3500]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.7038, 0.7723]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.6659, 0.6616]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, 0.4821, 0.8259]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, -0.1192, 0.2988]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, -0.1944, -0.0190]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9181, 1.5034] = 408.9936, sampling [1.0, -0.1420, 0.1164]. Recommendation = [0.0, 0.2910, 0.0548], Current Cost = 5033.00, Rho = 1.000
