(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, 0.5841, 0.9731]. Recommendation = [0.0, 0.8215, 0.9660], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, 0.6793, 1.2300]. Recommendation = [0.0, 0.8215, 0.9660], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, 0.2284, 1.1269]. Recommendation = [0.0, 0.8215, 0.9660], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, 0.6870, 1.0636]. Recommendation = [0.0, 0.8215, 0.9660], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, 0.3038, 0.7649]. Recommendation = [0.0, 0.8215, 0.9660], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, 0.4987, 0.7846]. Recommendation = [0.0, 0.8215, 0.9660], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -0.1494, 0.7610]. Recommendation = [0.0, 0.8215, 0.9660], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, 0.1068, 0.4001]. Recommendation = [0.0, 0.8215, 0.9660], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -0.0016, 0.5687]. Recommendation = [0.0, 0.8215, 0.9660], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, 0.2350, 0.5545]. Recommendation = [0.0, 0.8215, 0.9660], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -0.2399, 0.3787]. Recommendation = [0.0, 0.8215, 0.9660], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -0.0641, 0.1243]. Recommendation = [0.0, 0.8215, 0.9660], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -0.5998, 0.5001]. Recommendation = [0.0, -0.0641, 0.1243], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -0.3658, 0.1437]. Recommendation = [0.0, -0.0641, 0.1243], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -0.5923, 0.9963]. Recommendation = [0.0, -0.0775, 0.1856], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -0.4162, 0.6282]. Recommendation = [0.0, -0.0775, 0.1856], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -0.8991, 0.7552]. Recommendation = [0.0, -0.0775, 0.1856], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -1.0704, 1.2802]. Recommendation = [0.0, -0.0775, 0.1856], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -0.8847, 1.0505]. Recommendation = [0.0, -0.0775, 0.1856], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -0.6794, 1.4532]. Recommendation = [0.0, -0.0775, 0.1856], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -1.2463, 1.0405]. Recommendation = [0.0, -0.0775, 0.1856], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -1.2755, 1.5466]. Recommendation = [0.0, -0.0775, 0.1856], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -0.7441, 0.2656]. Recommendation = [0.0, -0.0775, 0.1856], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -0.8560, 0.5341]. Recommendation = [0.0, -0.0775, 0.1856], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -1.5072, 1.3823]. Recommendation = [0.0, -0.0775, 0.1856], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -1.1539, 0.5372]. Recommendation = [0.0, -0.0775, 0.1856], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -0.6240, 0.7923]. Recommendation = [0.0, -0.0775, 0.1856], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.8215, 0.9660] = 447.7930, sampling [1.0, -0.3130, -0.1889]. Recommendation = [0.0, -0.0775, 0.1856], Current Cost = 5032.00, Rho = 1.000
