(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.7140, 1.1991]. Recommendation = [0.0, 0.6042, 0.8486], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.4653, 1.0346]. Recommendation = [0.0, 0.6042, 0.8486], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.8724, 0.9235]. Recommendation = [0.0, 0.6042, 0.8486], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.1181, 1.0816]. Recommendation = [0.0, 0.8724, 0.9235], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.1480, 0.7888]. Recommendation = [0.0, 0.8724, 0.9235], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.9805, 1.1717]. Recommendation = [0.0, 0.9011, 0.9354], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.0655, 1.3924]. Recommendation = [0.0, 0.8851, 1.0097], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.3605, 1.2830]. Recommendation = [0.0, 0.9011, 0.9354], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.8147, 1.6230]. Recommendation = [0.0, 0.9011, 0.9354], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.0936, 1.2329]. Recommendation = [0.0, 0.9011, 0.9354], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.7902, 0.7014]. Recommendation = [0.0, 1.0936, 1.2329], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.8851, 1.0097]. Recommendation = [0.0, 0.7902, 0.7014], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.1146, 0.9040]. Recommendation = [0.0, 0.7902, 0.7014], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.2198, 1.1039]. Recommendation = [0.0, 0.7902, 0.7014], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.9539, 0.5811]. Recommendation = [0.0, 0.7902, 0.7014], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.1712, 1.2987]. Recommendation = [0.0, 0.7902, 0.7014], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.5024, 0.9783]. Recommendation = [0.0, 0.7902, 0.7014], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.2207, 1.5005]. Recommendation = [0.0, 0.7902, 0.7014], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.6756, 0.5777]. Recommendation = [0.0, 0.7902, 0.7014], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.8002, 0.6120]. Recommendation = [0.0, 0.7657, 0.6854], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.7306, 0.7511]. Recommendation = [0.0, 0.7657, 0.6854], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.8565, 1.2627]. Recommendation = [0.0, 0.7657, 0.6854], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.5195, 0.6638]. Recommendation = [0.0, 0.7657, 0.6854], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.2869, 1.4006]. Recommendation = [0.0, 0.7171, 0.6669], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.3396, 1.6663]. Recommendation = [0.0, 0.7171, 0.6669], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.2025, 1.6523]. Recommendation = [0.0, 0.7171, 0.6669], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.3882, 1.5454]. Recommendation = [0.0, 0.7171, 0.6669], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.1347, 1.9357]. Recommendation = [0.0, 0.7171, 0.6669], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.0702, 1.6247]. Recommendation = [0.0, 0.7171, 0.6669], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.5185, 1.8605]. Recommendation = [0.0, 0.7171, 0.6669], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.3234, 1.8729]. Recommendation = [0.0, 0.7171, 0.6669], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.6211, 1.5709]. Recommendation = [0.0, 0.7171, 0.6669], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.3709, 1.4747]. Recommendation = [0.0, 0.7171, 0.6669], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.2631, 1.8286]. Recommendation = [0.0, 0.7171, 0.6669], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.6699, 0.9154]. Recommendation = [0.0, 0.7171, 0.6669], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.6183, 0.6503]. Recommendation = [0.0, 0.7171, 0.6669], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 1.4241, 1.7050]. Recommendation = [0.0, 0.7171, 0.6669], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6042, 0.8486] = 432.7695, sampling [1.0, 0.8829, 1.1233]. Recommendation = [0.0, 0.7171, 0.6669], Current Cost = 5042.00, Rho = 1.000
