(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.8494, 1.2376]. Recommendation = [0.0, 1.1445, 1.3471], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.8903, 1.3925]. Recommendation = [0.0, 1.1445, 1.3471], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.4524, 0.1645]. Recommendation = [0.0, 1.1445, 1.3471], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.3949, -0.0777]. Recommendation = [0.0, 1.1445, 1.3471], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.2204, 0.1197]. Recommendation = [0.0, 1.1445, 1.3471], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.5421, 0.6914]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.4392, 0.3960]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.7367, 1.0113]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.7338, 0.4250]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.7949, 0.6343]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.9312, 0.9486]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.7320, 0.1743]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.5193, 0.0170]. Recommendation = [0.0, 0.4457, 0.2466], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 1.0849, 1.1775]. Recommendation = [0.0, 0.4457, 0.2466], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.2688, -0.1067]. Recommendation = [0.0, 0.4457, 0.2466], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.2722, 0.3703]. Recommendation = [0.0, 0.4457, 0.2466], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.9101, 0.7447]. Recommendation = [0.0, 0.4457, 0.2466], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.6061, 0.7999]. Recommendation = [0.0, 0.4457, 0.2466], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.9340, 1.0490]. Recommendation = [0.0, 0.4457, 0.2466], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.2806, 0.6936]. Recommendation = [0.0, 0.4457, 0.2466], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.4457, 0.2466]. Recommendation = [0.0, 0.4457, 0.2466], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.8607, 0.5045]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.4418, 1.0202]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.5234, -0.2124]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.8480, 0.3364]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.6184, 0.0306]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.3837, -0.2271]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 1.0421, 0.9165]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 1.0563, 1.0852]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.0427, 0.0781]. Recommendation = [0.0, 0.2604, 0.1322], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.1445, 1.3471] = 456.1407, sampling [1.0, 0.0506, 0.2720]. Recommendation = [0.0, 0.7735, 0.6139], Current Cost = 5035.00, Rho = 1.000
