(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.0204, 0.8825]. Recommendation = [0.0, 1.4577, 1.9211], Current Cost = 5005.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 1.1163, 1.6084]. Recommendation = [0.0, 1.4577, 1.9211], Current Cost = 5006.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 1.0281, 1.3249]. Recommendation = [0.0, 1.1163, 1.6084], Current Cost = 5007.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.8766, 1.2015]. Recommendation = [0.0, 1.0281, 1.3249], Current Cost = 5008.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.8000, 1.4549]. Recommendation = [0.0, 1.0281, 1.3249], Current Cost = 5009.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 1.0830, 1.1489]. Recommendation = [0.0, 1.0281, 1.3249], Current Cost = 5010.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 1.2427, 1.0983]. Recommendation = [0.0, 1.0830, 1.1489], Current Cost = 5011.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 1.0413, 0.9378]. Recommendation = [0.0, 1.0830, 1.1489], Current Cost = 5012.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.9359, 0.9029]. Recommendation = [0.0, 1.0413, 0.9378], Current Cost = 5013.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.9709, 0.7916]. Recommendation = [0.0, 0.9359, 0.9029], Current Cost = 5014.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 1.0509, 0.7603]. Recommendation = [0.0, 0.9709, 0.7916], Current Cost = 5015.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 1.0269, 0.8789]. Recommendation = [0.0, 0.9709, 0.7916], Current Cost = 5016.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.7629, 0.8065]. Recommendation = [0.0, 0.9709, 0.7916], Current Cost = 5017.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.9930, 0.6441]. Recommendation = [0.0, 0.9709, 0.7916], Current Cost = 5018.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.8162, 0.8949]. Recommendation = [0.0, 0.9709, 0.7916], Current Cost = 5019.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.9643, 0.5696]. Recommendation = [0.0, 0.9709, 0.7916], Current Cost = 5020.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.7208, 0.5074]. Recommendation = [0.0, 0.9709, 0.7916], Current Cost = 5021.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.8134, 0.3823]. Recommendation = [0.0, 0.7208, 0.5074], Current Cost = 5022.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.7425, 0.4020]. Recommendation = [0.0, 0.7208, 0.5074], Current Cost = 5023.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.6726, 0.4488]. Recommendation = [0.0, 0.7425, 0.4020], Current Cost = 5024.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.5507, 0.4322]. Recommendation = [0.0, 0.7425, 0.4020], Current Cost = 5025.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.6539, 0.2810]. Recommendation = [0.0, 0.7425, 0.4020], Current Cost = 5026.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.8731, 0.2992]. Recommendation = [0.0, 0.6539, 0.2810], Current Cost = 5027.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.5191, 0.2022]. Recommendation = [0.0, 0.6539, 0.2810], Current Cost = 5028.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.4109, 0.2908]. Recommendation = [0.0, 0.5191, 0.2022], Current Cost = 5029.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.4600, 0.1611]. Recommendation = [0.0, 0.5191, 0.2022], Current Cost = 5030.00, Rho = 0.403
(iter 10) [0.0, 1.4577, 1.9211] = 451.9353, sampling [1.0, 0.5969, 0.0829]. Recommendation = [0.0, 0.4600, 0.1611], Current Cost = 5031.00, Rho = 0.403
