(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -0.1974, 0.5995]. Recommendation = [0.0, -0.0867, -0.0490], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -0.4851, 1.2025]. Recommendation = [0.0, -0.0867, -0.0490], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 0.1003, 0.3462]. Recommendation = [0.0, -0.0867, -0.0490], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 0.2548, 0.8084]. Recommendation = [0.0, -0.0867, -0.0490], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -0.9143, 0.9214]. Recommendation = [0.0, -0.0867, -0.0490], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -0.5831, 0.6706]. Recommendation = [0.0, -0.0867, -0.0490], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -0.9513, 1.2741]. Recommendation = [0.0, -0.0867, -0.0490], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -0.4439, 0.3163]. Recommendation = [0.0, -0.0867, -0.0490], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -0.1455, 0.2100]. Recommendation = [0.0, -0.1455, 0.2100], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -0.6549, 1.7490]. Recommendation = [0.0, -0.0867, -0.0490], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -0.0780, 0.9082]. Recommendation = [0.0, -0.0867, -0.0490], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 0.1859, 0.0666]. Recommendation = [0.0, -0.0867, -0.0490], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -1.3571, 1.0406]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -0.9689, 0.5181]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 0.1185, 1.3925]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 0.7654, 0.7876]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 0.7247, 0.3770]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 0.5348, 0.0476]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 0.6255, 0.6212]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 0.6310, 1.1524]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 1.0558, 0.6921]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 1.1941, 1.2206]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 0.9626, 1.0514]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 0.8831, 1.6903]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 0.9497, 1.3049]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 1.4226, 0.8664]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 1.4707, 1.5734]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 1.1283, 1.5299]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -0.7942, 0.7163]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 1.3971, 1.9421]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 0.4821, 1.9804]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 1.9161, 1.8920]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -0.6762, 0.3377]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -0.5264, 0.0395]. Recommendation = [0.0, 0.0492, 0.1469], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 0.3611, 0.1620]. Recommendation = [0.0, -0.0279, 0.0836], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 1.1516, 1.7445]. Recommendation = [0.0, -0.0279, 0.0836], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, 0.2696, -0.2658]. Recommendation = [0.0, -0.0279, 0.0836], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -1.1691, 0.7013]. Recommendation = [0.0, -0.0447, 0.0557], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -1.0875, 1.1125]. Recommendation = [0.0, -0.0447, 0.0557], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0867, -0.0490] = 454.8002, sampling [1.0, -1.6040, 1.5775]. Recommendation = [0.0, -0.0447, 0.0557], Current Cost = 5044.00, Rho = 1.000
