(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 1.2498, 1.2078]. Recommendation = [0.0, 0.9485, 0.8525], Current Cost = 5005.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.3985, -0.0202]. Recommendation = [0.0, 1.2498, 1.2078], Current Cost = 5006.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.6835, 0.3405]. Recommendation = [0.0, 0.3985, -0.0202], Current Cost = 5007.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.3326, 0.5146]. Recommendation = [0.0, 0.3985, -0.0202], Current Cost = 5008.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.1947, -0.3204]. Recommendation = [0.0, 0.3985, -0.0202], Current Cost = 5009.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.1511, 0.1198]. Recommendation = [0.0, 0.3985, -0.0202], Current Cost = 5010.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.8903, -0.0818]. Recommendation = [0.0, 0.2777, 0.1040], Current Cost = 5011.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 1.2972, 0.4715]. Recommendation = [0.0, 0.3184, 0.0886], Current Cost = 5012.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.5585, 0.9575]. Recommendation = [0.0, 0.3184, 0.0886], Current Cost = 5013.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.6258, 0.6232]. Recommendation = [0.0, 0.3184, 0.0886], Current Cost = 5014.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.8147, 1.4061]. Recommendation = [0.0, 0.3184, 0.0886], Current Cost = 5015.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.5412, 0.1364]. Recommendation = [0.0, 0.3184, 0.0886], Current Cost = 5016.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.5383, -0.3068]. Recommendation = [0.0, 0.3184, 0.0886], Current Cost = 5017.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.0858, -0.0978]. Recommendation = [0.0, 0.3184, 0.0886], Current Cost = 5018.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.0373, -0.6127]. Recommendation = [0.0, 0.3184, 0.0886], Current Cost = 5019.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, -0.1101, -0.2930]. Recommendation = [0.0, 0.3184, 0.0886], Current Cost = 5020.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 1.2438, 1.5455]. Recommendation = [0.0, 0.3184, 0.0886], Current Cost = 5021.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, -0.0194, 0.3224]. Recommendation = [0.0, 0.3184, 0.0886], Current Cost = 5022.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, -0.0752, 0.1056]. Recommendation = [0.0, 0.2607, 0.1674], Current Cost = 5023.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.2164, 0.3620]. Recommendation = [0.0, -0.0083, 0.1352], Current Cost = 5024.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 1.5789, 1.3911]. Recommendation = [0.0, -0.0083, 0.1352], Current Cost = 5025.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.9120, 1.1378]. Recommendation = [0.0, -0.0083, 0.1352], Current Cost = 5026.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.1861, 0.8582]. Recommendation = [0.0, -0.0083, 0.1352], Current Cost = 5027.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.8934, 0.4120]. Recommendation = [0.0, -0.0083, 0.1352], Current Cost = 5028.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.5025, -0.7929]. Recommendation = [0.0, -0.0083, 0.1352], Current Cost = 5029.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 1.1168, 1.8959]. Recommendation = [0.0, -0.0083, 0.1352], Current Cost = 5030.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 1.0404, 1.5770]. Recommendation = [0.0, -0.0083, 0.1352], Current Cost = 5031.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.0010, 0.5543]. Recommendation = [0.0, -0.0083, 0.1352], Current Cost = 5032.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.3184, 0.0886]. Recommendation = [0.0, -0.0083, 0.1352], Current Cost = 5033.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.3655, 1.3741]. Recommendation = [0.0, -0.0083, 0.1352], Current Cost = 5034.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, -0.1873, -0.0896]. Recommendation = [0.0, -0.0083, 0.1352], Current Cost = 5035.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.6202, 0.0122]. Recommendation = [0.0, -0.0083, 0.1352], Current Cost = 5036.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, -0.2493, 0.2711]. Recommendation = [0.0, -0.0083, 0.1352], Current Cost = 5037.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, -0.2246, 0.5432]. Recommendation = [0.0, -0.2493, 0.2711], Current Cost = 5038.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.3428, -0.4153]. Recommendation = [0.0, -0.2493, 0.2711], Current Cost = 5039.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.5665, 0.3134]. Recommendation = [0.0, -0.2493, 0.2711], Current Cost = 5040.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.8664, 0.6529]. Recommendation = [0.0, -0.2493, 0.2711], Current Cost = 5041.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 1.0728, 1.2840]. Recommendation = [0.0, -0.2493, 0.2711], Current Cost = 5042.00, Rho = 0.699
(iter 10) [0.0, 0.9485, 0.8525] = 456.0747, sampling [1.0, 0.4119, -0.1959]. Recommendation = [0.0, -0.2493, 0.2711], Current Cost = 5043.00, Rho = 0.699
