(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.0545, 0.7777]. Recommendation = [0.0, 0.0625, 0.7918], Current Cost = 5005.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.0269, 0.9878]. Recommendation = [0.0, 0.0625, 0.7918], Current Cost = 5006.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.0970, 0.6462]. Recommendation = [0.0, 0.0625, 0.7918], Current Cost = 5007.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.1532, 0.6698]. Recommendation = [0.0, 0.0970, 0.6462], Current Cost = 5008.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.2082, 0.7597]. Recommendation = [0.0, 0.0970, 0.6462], Current Cost = 5009.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.0154, 0.5465]. Recommendation = [0.0, 0.0970, 0.6462], Current Cost = 5010.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.0996, 0.6551]. Recommendation = [0.0, -0.0154, 0.5465], Current Cost = 5011.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.1018, 0.5393]. Recommendation = [0.0, -0.0154, 0.5465], Current Cost = 5012.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.0119, 0.3838]. Recommendation = [0.0, -0.0154, 0.5465], Current Cost = 5013.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.2168, 0.4292]. Recommendation = [0.0, 0.0119, 0.3838], Current Cost = 5014.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.1590, 0.3137]. Recommendation = [0.0, 0.2168, 0.4292], Current Cost = 5015.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.2645, 0.4008]. Recommendation = [0.0, 0.1590, 0.3137], Current Cost = 5016.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.3802, 0.5801]. Recommendation = [0.0, 0.1590, 0.3137], Current Cost = 5017.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.2984, 0.3661]. Recommendation = [0.0, 0.1590, 0.3137], Current Cost = 5018.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.3687, 0.3710]. Recommendation = [0.0, 0.2984, 0.3661], Current Cost = 5019.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.4494, 0.4550]. Recommendation = [0.0, 0.3687, 0.3710], Current Cost = 5020.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.4149, 0.3840]. Recommendation = [0.0, 0.3687, 0.3710], Current Cost = 5021.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.3099, 0.2980]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5022.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.3569, 0.2666]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5023.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.1258, 0.2048]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5024.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.0285, 0.2365]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5025.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.4410, 0.6116]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5026.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.0196, 0.1580]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5027.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.0657, 0.1269]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5028.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.2535, 0.0995]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5029.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.3436, 0.1188]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5030.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.3247, 0.1097]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5031.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.2085, 0.4078]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5032.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.0180, 0.1425]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5033.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.5668, 0.2808]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5034.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.5084, 0.1731]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5035.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.4605, 0.1319]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5036.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.6257, 0.3413]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5037.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.6648, 0.4562]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5038.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.5477, 0.8384]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5039.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.6973, 0.7422]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5040.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.7957, 0.5208]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5041.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.7982, 0.6769]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5042.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.6690, 0.7923]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5043.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.6197, 0.2152]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5044.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.8525, 0.8272]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5045.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.7625, 0.9189]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5046.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.9158, 0.7220]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5047.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.6768, 0.9374]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5048.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.8995, 0.4896]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5049.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.9344, 0.8793]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5050.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.9786, 0.8287]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5051.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.9172, 1.0146]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5052.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.8124, 1.0307]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5053.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.4048, 0.9942]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5054.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 1.0189, 0.7714]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5055.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.3299, 0.0687]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5056.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.7648, 0.2473]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5057.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.5213, 0.1201]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5058.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.0031, 0.0180]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5059.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.1803, 0.0556]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5060.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.3245, 0.2589]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5061.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.3013, 0.3634]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5062.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.0900, -0.0611]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5063.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.3682, 0.2003]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5064.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.1355, -0.0675]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5065.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.3348, -0.0044]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5066.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.3722, 0.5144]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5067.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.2250, 0.6343]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5068.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.9715, 0.8735]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5069.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.4874, 0.0390]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5070.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.0910, -0.0966]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5071.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 1.0899, 1.0089]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5072.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 1.1194, 0.9341]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5073.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.9535, 1.2003]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5074.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.8306, 1.1446]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5075.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 1.0528, 1.1229]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5076.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 1.0240, 0.8357]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5077.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.8920, 0.3461]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5078.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.1480, -0.1531]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5079.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.2844, -0.1457]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5080.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.0049, -0.1952]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5081.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.1692, -0.1249]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5082.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.5403, 0.0852]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5083.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.3988, 0.0217]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5084.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.0872, -0.1791]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5085.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 1.1851, 1.1345]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5086.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.7729, 1.0074]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5087.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.2524, -0.1566]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5088.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.3152, -0.0267]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5089.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 1.0344, 1.3609]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5090.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.8189, 1.2995]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5091.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 1.1153, 1.3443]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5092.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 1.1933, 0.7654]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5093.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.9981, 0.8647]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5094.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.1414, -0.1672]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5095.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.5303, 0.1359]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5096.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.5035, 0.0776]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5097.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.5767, 0.4384]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5098.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.6057, 0.2695]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5099.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.4672, 0.6423]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5100.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.3790, 0.7298]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5101.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.4547, -0.0121]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5102.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.1140, 0.5198]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5103.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, -0.1984, 0.7262]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5104.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.7348, 0.9593]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5105.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.4838, 0.8575]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5106.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.5602, 1.1099]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5107.00, Rho = 0.894
(iter 10) [0.0, 0.0625, 0.7918] = 393.3451, sampling [1.0, 0.7086, 0.0930]. Recommendation = [0.0, 0.4149, 0.3840], Current Cost = 5108.00, Rho = 0.894
