(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.2254, 0.5722]. Recommendation = [0.0, -0.3857, 0.4225], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.1370, -0.0408]. Recommendation = [0.0, -0.3857, 0.4225], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, -0.0652, 0.2935]. Recommendation = [0.0, 0.1370, -0.0408], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.6801, 0.8264]. Recommendation = [0.0, 0.1370, -0.0408], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.4641, 0.2305]. Recommendation = [0.0, 0.1370, -0.0408], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.2176, 1.0485]. Recommendation = [0.0, 0.1592, 0.0887], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, -0.2574, -0.1269]. Recommendation = [0.0, 0.1592, 0.0887], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.4687, -0.3489]. Recommendation = [0.0, 0.1592, 0.0887], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.0242, -0.4522]. Recommendation = [0.0, 0.1592, 0.0887], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.8387, 0.2999]. Recommendation = [0.0, 0.1592, 0.0887], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.6200, -0.0447]. Recommendation = [0.0, 0.1592, 0.0887], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.4610, 0.4864]. Recommendation = [0.0, 0.2997, 0.1269], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, -0.1486, 0.6407]. Recommendation = [0.0, 0.2997, 0.1269], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, -0.1433, 0.0579]. Recommendation = [0.0, 0.2997, 0.1269], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.8205, 0.5618]. Recommendation = [0.0, 0.2997, 0.1269], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.0482, -0.2468]. Recommendation = [0.0, 0.2997, 0.1269], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.2997, 0.1269]. Recommendation = [0.0, 0.2997, 0.1269], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.8906, 0.9918]. Recommendation = [0.0, 0.1592, 0.0887], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.6382, 1.0957]. Recommendation = [0.0, 0.1592, 0.0887], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.3536, -0.1297]. Recommendation = [0.0, 0.1592, 0.0887], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, -0.4565, 0.0856]. Recommendation = [0.0, 0.1592, 0.0887], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, -0.2824, -0.4258]. Recommendation = [0.0, -0.2882, 0.0638], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 1.0583, -0.1462]. Recommendation = [0.0, -0.2882, 0.0638], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.1711, -0.8108]. Recommendation = [0.0, -0.2882, 0.0638], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3857, 0.4225] = 446.8896, sampling [1.0, 0.1937, 0.4009]. Recommendation = [0.0, -0.2882, 0.0638], Current Cost = 5029.00, Rho = 1.000
