(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, 0.6237, 0.8889]. Recommendation = [0.0, 1.1552, 0.7072], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, 0.9801, 1.2568]. Recommendation = [0.0, 0.6237, 0.8889], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, 0.0015, 0.6775]. Recommendation = [0.0, 0.8671, 1.0933], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, -0.5903, 1.0328]. Recommendation = [0.0, 0.8671, 1.0933], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, -0.5604, 0.3779]. Recommendation = [0.0, 0.8671, 1.0933], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, -0.1103, 1.0746]. Recommendation = [0.0, -0.5604, 0.3779], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, -1.0182, 0.6336]. Recommendation = [0.0, -0.5604, 0.3779], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, -0.4668, 0.6484]. Recommendation = [0.0, -0.5878, 0.4743], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, -0.1886, 0.2810]. Recommendation = [0.0, -0.5604, 0.3779], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, 0.4040, 0.4541]. Recommendation = [0.0, -0.4704, 0.4251], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, 0.9170, 0.9293]. Recommendation = [0.0, -0.5604, 0.3779], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, -0.6873, 0.0430]. Recommendation = [0.0, 0.9170, 0.9293], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, -1.1625, 1.2516]. Recommendation = [0.0, 0.9170, 0.9293], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, -0.6815, 1.6388]. Recommendation = [0.0, 0.9170, 0.9293], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, -1.6283, 0.9153]. Recommendation = [0.0, 0.9170, 0.9293], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, -0.8999, 0.9564]. Recommendation = [0.0, 0.9170, 0.9293], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1552, 0.7072] = 416.9176, sampling [1.0, -0.9103, 0.3336]. Recommendation = [0.0, 0.9170, 0.9293], Current Cost = 5021.00, Rho = 1.000
