(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.5855, 0.4618]. Recommendation = [0.0, -0.2610, 0.3669], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.1913, 0.2941]. Recommendation = [0.0, 0.5855, 0.4618], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.9834, 0.7172]. Recommendation = [0.0, 0.5855, 0.4618], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.5077, 0.9243]. Recommendation = [0.0, 0.5855, 0.4618], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.8354, 0.2322]. Recommendation = [0.0, 0.5855, 0.4618], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.2196, 0.5309]. Recommendation = [0.0, 0.5855, 0.4618], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.4408, 0.1332]. Recommendation = [0.0, 0.5855, 0.4618], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 1.2905, 0.8331]. Recommendation = [0.0, 0.4489, 0.2547], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.1141, 0.0917]. Recommendation = [0.0, 0.4489, 0.2547], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, -0.0337, 0.3315]. Recommendation = [0.0, 0.4489, 0.2547], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.4916, 0.2965]. Recommendation = [0.0, 0.4489, 0.2547], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.6216, 0.6532]. Recommendation = [0.0, 0.4489, 0.2547], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.3546, -0.0251]. Recommendation = [0.0, 0.4489, 0.2547], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.6387, -0.0123]. Recommendation = [0.0, 0.3511, 0.0927], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 1.0081, 0.4936]. Recommendation = [0.0, 0.3511, 0.0927], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.8439, 0.8299]. Recommendation = [0.0, 0.3511, 0.0927], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.3855, 0.3212]. Recommendation = [0.0, 0.3511, 0.0927], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.6164, 0.1555]. Recommendation = [0.0, 0.3511, 0.0927], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.6744, 0.4272]. Recommendation = [0.0, 0.3511, 0.0927], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.9954, 1.0752]. Recommendation = [0.0, 0.3511, 0.0927], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.8952, 0.9846]. Recommendation = [0.0, 0.3511, 0.0927], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.9222, 1.2397]. Recommendation = [0.0, 0.3511, 0.0927], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.3511, 0.0927]. Recommendation = [0.0, 0.3511, 0.0927], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.1961, -0.1139]. Recommendation = [0.0, 0.6744, 0.4272], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, -0.1492, 0.2117]. Recommendation = [0.0, 0.2843, 0.0096], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.1928, -0.0060]. Recommendation = [0.0, 0.2843, 0.0096], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, -0.0707, -0.0635]. Recommendation = [0.0, 0.2843, 0.0096], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.6658, 0.5261]. Recommendation = [0.0, 0.6744, 0.4272], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2610, 0.3669] = 445.7824, sampling [1.0, 0.7560, 0.7750]. Recommendation = [0.0, 0.6744, 0.4272], Current Cost = 5033.00, Rho = 1.000
