(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.3625, 0.8199]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.7922, 0.7504]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.4905, 0.5041]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.0688, 1.0729]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.0849, 0.5488]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.7847, 0.4905]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.7997, 1.1462]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, -0.2151, 0.6978]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.5221, 0.6765]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, -0.1545, 0.9364]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.4203, 1.2009]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.5880, 0.2889]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 1.1744, 0.6390]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.0981, 0.7580]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, -0.5727, 1.2272]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.2721, 0.3155]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.6563, 0.9233]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, -0.2892, 1.1818]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.9660, 0.4095]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.3704, 0.5952]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 1.0302, 1.7248]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 1.1636, 1.0665]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.9015, 0.6156]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, -0.5367, 0.6526]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7684, 0.3537] = 450.6424, sampling [1.0, 0.6652, 1.5525]. Recommendation = [0.0, 0.7684, 0.3537], Current Cost = 5029.00, Rho = 1.000
