(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.0870, 0.0673]. Recommendation = [0.0, -0.3301, 0.2300], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, -0.1426, 0.1241]. Recommendation = [0.0, 0.0870, 0.0673], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.1879, -0.1692]. Recommendation = [0.0, 0.0870, 0.0673], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.3080, 0.1523]. Recommendation = [0.0, 0.0870, 0.0673], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, -0.0218, 0.2705]. Recommendation = [0.0, 0.2061, 0.1177], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.3970, -0.0679]. Recommendation = [0.0, 0.2061, 0.1177], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, -0.0593, 0.0060]. Recommendation = [0.0, 0.2730, -0.0342], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.2730, -0.0342]. Recommendation = [0.0, 0.2730, -0.0342], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.1723, 0.2246]. Recommendation = [0.0, 0.2061, 0.1177], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.5133, 0.1375]. Recommendation = [0.0, 0.2061, 0.1177], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.2907, 0.3514]. Recommendation = [0.0, 0.2061, 0.1177], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.6367, -0.0729]. Recommendation = [0.0, 0.2061, 0.1177], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.1323, -0.0530]. Recommendation = [0.0, 0.2061, 0.1177], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.3784, 0.1980]. Recommendation = [0.0, 0.2061, 0.1177], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.4176, 0.0277]. Recommendation = [0.0, 0.3438, 0.1683], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.2061, 0.1177]. Recommendation = [0.0, 0.3438, 0.1683], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, -0.1339, 0.2186]. Recommendation = [0.0, 0.3438, 0.1683], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, -0.0826, -0.2498]. Recommendation = [0.0, 0.3438, 0.1683], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.0926, -0.3065]. Recommendation = [0.0, 0.3438, 0.1683], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.6413, 0.3825]. Recommendation = [0.0, 0.3438, 0.1683], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.4254, 0.5160]. Recommendation = [0.0, 0.6413, 0.3825], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.0594, 0.4387]. Recommendation = [0.0, 0.6413, 0.3825], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.8333, 0.2914]. Recommendation = [0.0, 0.6413, 0.3825], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, -0.2447, 0.2015]. Recommendation = [0.0, 0.6413, 0.3825], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, -0.3162, -0.0315]. Recommendation = [0.0, 0.6413, 0.3825], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.7070, 0.5296]. Recommendation = [0.0, 0.6413, 0.3825], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.7428, 0.3221]. Recommendation = [0.0, 0.7070, 0.5296], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.6055, 0.6308]. Recommendation = [0.0, 0.7070, 0.5296], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.2619, 0.5332]. Recommendation = [0.0, 0.7070, 0.5296], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.5069, 0.0165]. Recommendation = [0.0, 0.7070, 0.5296], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, -0.2102, -0.2186]. Recommendation = [0.0, 0.7070, 0.5296], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, -0.1702, 0.3639]. Recommendation = [0.0, 0.7070, 0.5296], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.8488, 0.0216]. Recommendation = [0.0, 0.7070, 0.5296], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.8048, 0.4055]. Recommendation = [0.0, 0.7070, 0.5296], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.1228, -0.2326]. Recommendation = [0.0, 0.7070, 0.5296], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, 0.6131, -0.3662]. Recommendation = [0.0, 0.7070, 0.5296], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, -0.3624, 0.0515]. Recommendation = [0.0, 0.7070, 0.5296], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3301, 0.2300] = 453.0662, sampling [1.0, -0.3430, 0.1636]. Recommendation = [0.0, 0.7070, 0.5296], Current Cost = 5042.00, Rho = 1.000
