(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 0.7601, 1.1486]. Recommendation = [0.0, 1.1036, 0.9791], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 0.9480, 1.0310]. Recommendation = [0.0, 1.1036, 0.9791], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.0091, 1.2459]. Recommendation = [0.0, 0.9480, 1.0310], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 0.4461, 1.1058]. Recommendation = [0.0, 0.9660, 1.1613], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 0.7566, 1.3680]. Recommendation = [0.0, 0.9660, 1.1613], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.0396, 1.1369]. Recommendation = [0.0, 0.9660, 1.1613], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 0.7472, 0.9675]. Recommendation = [0.0, 0.9660, 1.1613], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 0.8774, 1.0924]. Recommendation = [0.0, 0.9660, 1.1613], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.2223, 1.2548]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.1467, 1.0831]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 0.9786, 1.4719]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.0486, 1.3283]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 0.5119, 1.4638]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.2848, 1.4308]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.2011, 1.5874]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.0948, 1.5964]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.2749, 1.1091]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 0.9275, 1.7547]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.3492, 1.6674]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.4395, 1.5076]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.1406, 1.7738]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.2786, 1.6220]. Recommendation = [0.0, 1.2786, 1.6220], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.3974, 1.2158]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 0.9567, 1.1873]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.4349, 1.9055]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.5127, 1.7800]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.1974, 1.8916]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.0290, 1.0595]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 0.6486, 1.0653]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 1.4731, 1.6081]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 0.4769, 0.8326]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.1036, 0.9791] = 450.5879, sampling [1.0, 0.1301, 0.9337]. Recommendation = [0.0, 1.0290, 1.0595], Current Cost = 5036.00, Rho = 1.000
