(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.4022, 0.1623]. Recommendation = [0.0, 0.4052, -0.6396], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.1152, 0.2495]. Recommendation = [0.0, 0.4022, 0.1623], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.8991, 0.5488]. Recommendation = [0.0, 0.4022, 0.1623], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.4515, 0.5117]. Recommendation = [0.0, 0.4022, 0.1623], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.7916, 0.0794]. Recommendation = [0.0, 0.3769, 0.2464], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.1557, -0.0927]. Recommendation = [0.0, 0.3769, 0.2464], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 1.0813, 1.0393]. Recommendation = [0.0, 0.1278, 0.1804], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.7461, 0.8267]. Recommendation = [0.0, 0.1278, 0.1804], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 1.2855, 0.7267]. Recommendation = [0.0, 0.1278, 0.1804], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.1278, 0.1804]. Recommendation = [0.0, 0.1278, 0.1804], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.5340, -0.1986]. Recommendation = [0.0, 0.4022, 0.1623], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.9396, 1.3232]. Recommendation = [0.0, 0.4022, 0.1623], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.2938, 0.0395]. Recommendation = [0.0, 0.4022, 0.1623], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.2735, 0.4762]. Recommendation = [0.0, 0.4022, 0.1623], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.6737, 0.3559]. Recommendation = [0.0, 0.4022, 0.1623], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.1939, 0.5136]. Recommendation = [0.0, 0.4022, 0.1623], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.5193, 0.2315]. Recommendation = [0.0, 0.4022, 0.1623], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.7417, 1.0525]. Recommendation = [0.0, -0.3675, 0.2088], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.0313, -0.1415]. Recommendation = [0.0, -0.3675, 0.2088], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.6828, 0.5815]. Recommendation = [0.0, -0.3675, 0.2088], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 1.3378, 1.3159]. Recommendation = [0.0, -0.3675, 0.2088], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.3179, -0.1279]. Recommendation = [0.0, -0.3675, 0.2088], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.3675, 0.2088]. Recommendation = [0.0, -0.3675, 0.2088], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.9211, 0.8443]. Recommendation = [0.0, 0.0374, -0.0857], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.5623, 0.2262]. Recommendation = [0.0, 0.0374, -0.0857], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.1501, 0.0137]. Recommendation = [0.0, 0.0374, -0.0857], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.2715, 0.2872]. Recommendation = [0.0, 0.0374, -0.0857], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.5143, -0.0244]. Recommendation = [0.0, 0.0374, -0.0857], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.6646, 0.4910]. Recommendation = [0.0, -0.4211, 0.1091], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.4524, 0.8062]. Recommendation = [0.0, 0.0374, -0.0857], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.5108, 0.5312]. Recommendation = [0.0, 0.0374, -0.0857], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.7333, 0.2710]. Recommendation = [0.0, 0.0374, -0.0857], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.4857, -0.0189]. Recommendation = [0.0, 0.0374, -0.0857], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.5059, 0.7182]. Recommendation = [0.0, 0.0374, -0.0857], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 1.1079, 1.2211]. Recommendation = [0.0, 0.0374, -0.0857], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 1.1142, 1.5147]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.6044, 1.6020]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.0413, 0.4433]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 1.0240, 0.2896]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.1121, -0.2450]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.2842, -0.1734]. Recommendation = [0.0, 0.0374, -0.0857], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.9066, 0.9825]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.2823, -0.4117]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.9855, 1.1540]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.2960, 0.3189]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.2094, 0.6875]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.6437, 0.0750]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.0351, 0.1423]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 1.1543, 1.3185]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.7793, 0.4853]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 1.3277, 1.1014]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.1026, -0.3270]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, -0.4211, 0.1091]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4052, -0.6396] = 391.3398, sampling [1.0, 0.6400, 0.1208]. Recommendation = [0.0, 1.1079, 1.2211], Current Cost = 5058.00, Rho = 1.000
