(iter 10) [0.0, -0.8685, 0.1426] = 415.3965, sampling [1.0, 0.0900, 0.4767]. Recommendation = [0.0, -0.8685, 0.1426], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8685, 0.1426] = 415.3965, sampling [1.0, -0.4569, 0.5618]. Recommendation = [0.0, 0.0900, 0.4767], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.8685, 0.1426] = 415.3965, sampling [1.0, 0.6512, 0.6591]. Recommendation = [0.0, -0.4569, 0.5618], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.8685, 0.1426] = 415.3965, sampling [1.0, 0.5871, 0.1277]. Recommendation = [0.0, 0.6512, 0.6591], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.8685, 0.1426] = 415.3965, sampling [1.0, 0.0388, -0.0470]. Recommendation = [0.0, 0.5871, 0.1277], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.8685, 0.1426] = 415.3965, sampling [1.0, -0.3309, 0.2660]. Recommendation = [0.0, 0.1371, 0.0809], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.8685, 0.1426] = 415.3965, sampling [1.0, 1.0603, 0.3526]. Recommendation = [0.0, 0.0237, 0.1346], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.8685, 0.1426] = 415.3965, sampling [1.0, 0.0684, 0.9738]. Recommendation = [0.0, 0.0237, 0.1346], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.8685, 0.1426] = 415.3965, sampling [1.0, 0.6262, -0.2381]. Recommendation = [0.0, 0.0237, 0.1346], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.8685, 0.1426] = 415.3965, sampling [1.0, 0.2939, 0.1704]. Recommendation = [0.0, 0.1371, 0.0809], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.8685, 0.1426] = 415.3965, sampling [1.0, 0.6412, 1.0804]. Recommendation = [0.0, 0.1371, 0.0809], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.8685, 0.1426] = 415.3965, sampling [1.0, 0.4087, 0.5330]. Recommendation = [0.0, 0.1371, 0.0809], Current Cost = 5016.00, Rho = 1.000
