(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, -0.4077, 1.1412]. Recommendation = [0.0, -1.0382, 0.8513], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 0.2614, 0.6555]. Recommendation = [0.0, -1.0382, 0.8513], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, -0.3406, 0.6367]. Recommendation = [0.0, -1.0382, 0.8513], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 0.0456, 1.0533]. Recommendation = [0.0, -1.0382, 0.8513], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 0.3432, 0.1316]. Recommendation = [0.0, -1.0382, 0.8513], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 0.7187, 0.5005]. Recommendation = [0.0, 0.3432, 0.1316], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 0.8320, 0.9323]. Recommendation = [0.0, 0.5391, 0.4336], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 0.0550, 0.2592]. Recommendation = [0.0, 0.6121, 0.5786], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 0.4739, -0.2507]. Recommendation = [0.0, 0.3840, 0.4165], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 0.5695, 0.8210]. Recommendation = [0.0, 0.5391, 0.4336], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 0.7147, 0.1996]. Recommendation = [0.0, 0.5391, 0.4336], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 1.0707, 0.5752]. Recommendation = [0.0, 0.5639, 0.3725], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, -0.6798, 0.9038]. Recommendation = [0.0, 0.5279, 0.2541], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 0.3840, 0.4165]. Recommendation = [0.0, 0.5279, 0.2541], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 1.2901, 1.2002]. Recommendation = [0.0, 0.5279, 0.2541], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 1.1348, 0.9194]. Recommendation = [0.0, 0.5279, 0.2541], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 1.5689, 0.8308]. Recommendation = [0.0, 0.5279, 0.2541], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 0.8127, 1.2860]. Recommendation = [0.0, 0.5279, 0.2541], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 0.1169, -0.1330]. Recommendation = [0.0, 0.5279, 0.2541], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, -0.8123, 1.4560]. Recommendation = [0.0, 0.2124, 0.0686], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, -0.0505, 0.6223]. Recommendation = [0.0, 0.2124, 0.0686], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, -0.9487, 1.1112]. Recommendation = [0.0, 0.2124, 0.0686], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.0382, 0.8513] = 447.0063, sampling [1.0, 0.3748, -0.6172]. Recommendation = [0.0, 0.2124, 0.0686], Current Cost = 5027.00, Rho = 1.000
