(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, -0.1166, 0.7932]. Recommendation = [0.0, 0.9678, 1.3920], Current Cost = 5005.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, -0.2427, 0.1271]. Recommendation = [0.0, 0.9678, 1.3920], Current Cost = 5006.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, 0.0464, 1.5458]. Recommendation = [0.0, -0.2427, 0.1271], Current Cost = 5007.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, -0.6507, -0.2022]. Recommendation = [0.0, -0.2427, 0.1271], Current Cost = 5008.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, -0.4721, 0.4560]. Recommendation = [0.0, -0.2427, 0.1271], Current Cost = 5009.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, 0.2327, 0.4607]. Recommendation = [0.0, -0.3674, 0.1530], Current Cost = 5010.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, 0.4685, 0.9547]. Recommendation = [0.0, 0.2327, 0.4607], Current Cost = 5011.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, 0.0584, 0.0930]. Recommendation = [0.0, 0.2327, 0.4607], Current Cost = 5012.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, -0.2193, -0.1759]. Recommendation = [0.0, 0.0584, 0.0930], Current Cost = 5013.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, -0.7122, 0.8363]. Recommendation = [0.0, 0.0584, 0.0930], Current Cost = 5014.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, 0.6167, 0.5092]. Recommendation = [0.0, 0.0584, 0.0930], Current Cost = 5015.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, 0.9451, 0.7327]. Recommendation = [0.0, 0.6167, 0.5092], Current Cost = 5016.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, 0.7439, 0.7911]. Recommendation = [0.0, 0.9451, 0.7327], Current Cost = 5017.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, 0.5321, 0.1948]. Recommendation = [0.0, 0.9451, 0.7327], Current Cost = 5018.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, 0.8105, 0.4352]. Recommendation = [0.0, 0.5321, 0.1948], Current Cost = 5019.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, 1.3474, 0.9687]. Recommendation = [0.0, 0.8105, 0.4352], Current Cost = 5020.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, 1.1103, 0.5070]. Recommendation = [0.0, 0.8105, 0.4352], Current Cost = 5021.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, 0.9983, 0.9066]. Recommendation = [0.0, 0.8105, 0.4352], Current Cost = 5022.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, 0.3930, -0.0691]. Recommendation = [0.0, 0.8105, 0.4352], Current Cost = 5023.00, Rho = 0.635
(iter 10) [0.0, 0.9678, 1.3920] = 435.5727, sampling [1.0, 0.8432, 0.1790]. Recommendation = [0.0, 0.8105, 0.4352], Current Cost = 5024.00, Rho = 0.635
