(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.8431, 0.5095]. Recommendation = [0.0, -0.9546, 0.0374], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.8811, 0.2587]. Recommendation = [0.0, -0.8431, 0.5095], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.6073, 0.6582]. Recommendation = [0.0, -0.8811, 0.2587], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.9146, 0.9928]. Recommendation = [0.0, -0.8811, 0.2587], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -1.0211, 0.6696]. Recommendation = [0.0, -0.8431, 0.5095], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.7518, 0.7901]. Recommendation = [0.0, -0.8431, 0.5095], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.7191, 0.3798]. Recommendation = [0.0, -0.8431, 0.5095], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -1.0294, 0.3918]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.4298, 0.8228]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.7063, 0.5502]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.6027, 1.1279]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.8613, 0.6129]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.5359, 0.5122]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.8078, 0.1989]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.7899, 0.4282]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.6183, 0.3936]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.6676, 0.9527]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.6930, 0.4943]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.2273, 0.6256]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -1.0577, 0.1730]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.4219, 0.3047]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.8193, 0.0837]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.9564, 0.4617]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.5264, 0.7363]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.9399, 1.4624]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -1.1793, 0.9145]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.1404, 1.7481]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.6311, 0.5916]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.9546, 0.0374] = 376.1240, sampling [1.0, -0.5956, 0.5001]. Recommendation = [0.0, -0.7899, 0.4282], Current Cost = 5033.00, Rho = 1.000
