(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.3201, 1.7626]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5005.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.2454, 1.8263]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5006.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.3935, 1.8489]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5007.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.2162, 1.6893]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5008.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.3408, 1.6783]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5009.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.3674, 1.8840]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5010.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.4225, 1.8388]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5011.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 0.9823, 1.5017]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5012.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.2637, 1.8823]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5013.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.0518, 1.8611]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5014.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.4836, 1.6708]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5015.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 0.3909, 1.2700]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5016.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.1227, 1.7054]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5017.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.3719, 1.6744]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5018.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.4755, 1.8970]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5019.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [0.0, 1.2162, 1.6893]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 5020.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.2088, 1.7083]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 6020.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.1676, 1.6931]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 6021.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.0881, 1.4705]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 6022.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.3396, 1.3927]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 6023.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [0.0, 1.0881, 1.4705]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 6024.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.1628, 1.3761]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 7024.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 0.9427, 1.2738]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 7025.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.1125, 1.3122]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 7026.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 0.8953, 1.4231]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 7027.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 0.8343, 1.7579]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 7028.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.1440, 1.9115]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 7029.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [0.0, 1.3408, 1.6783]. Recommendation = [0.0, 1.3874, 1.8151], Current Cost = 7030.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [0.0, 0.9427, 1.2738]. Recommendation = [0.0, 1.3201, 1.7626], Current Cost = 8030.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.0144, 1.1996]. Recommendation = [0.0, 1.3201, 1.7626], Current Cost = 9030.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 0.8378, 1.2584]. Recommendation = [0.0, 1.3201, 1.7626], Current Cost = 9031.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 0.9464, 1.1654]. Recommendation = [0.0, 1.3201, 1.7626], Current Cost = 9032.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.2877, 1.2361]. Recommendation = [0.0, 1.3201, 1.7626], Current Cost = 9033.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 0.9210, 1.4891]. Recommendation = [0.0, 1.3201, 1.7626], Current Cost = 9034.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 0.8106, 1.4009]. Recommendation = [0.0, 1.3201, 1.7626], Current Cost = 9035.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 0.8005, 1.1487]. Recommendation = [0.0, 1.3201, 1.7626], Current Cost = 9036.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [1.0, 1.0304, 1.1225]. Recommendation = [0.0, 1.3201, 1.7626], Current Cost = 9037.00, Rho = 0.362
(iter 10) [0.0, 1.3874, 1.8151] = 454.9437, sampling [0.0, 1.1628, 1.3761]. Recommendation = [0.0, 1.3201, 1.7626], Current Cost = 9038.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 1.5283, 1.8090]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 10038.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [0.0, 1.2454, 1.8263]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 10039.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [0.0, 1.3201, 1.7626]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 11039.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 1.1878, 1.0709]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 12039.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [0.0, 1.3396, 1.3927]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 12040.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 1.5392, 1.5543]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 13040.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [0.0, 1.0304, 1.1225]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 13041.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.9344, 1.1168]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 14041.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.9154, 1.0829]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 14042.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.8291, 0.9484]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 14043.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.7477, 1.0255]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 14044.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 1.0166, 0.8444]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 14045.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.5335, 0.8737]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 14046.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [0.0, 0.8291, 0.9484]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 14047.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.7684, 0.9298]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 15047.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.8145, 0.7899]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 15048.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.6370, 1.0625]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 15049.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.7504, 1.1475]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 15050.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.1122, 0.8653]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 15051.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 1.1491, 0.8999]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 15052.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.6085, 0.9464]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 15053.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 1.2403, 1.0937]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 15054.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.7383, 1.2162]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 15055.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.6224, 0.7203]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 15056.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [0.0, 0.5981, 0.8247]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 15057.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.4397, 1.0056]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 16057.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.9316, 0.7397]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 16058.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [0.0, 0.9154, 1.0829]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 16059.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [0.0, 1.1125, 1.3122]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 17059.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [0.0, 1.1878, 1.0709]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 18059.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 1.3486, 1.1247]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 19059.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [0.0, 1.0166, 0.8444]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 19060.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.8492, 0.7183]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 20060.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 1.1181, 0.7470]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 20061.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [1.0, 0.6937, 0.7101]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 20062.00, Rho = 0.362
(iter 47) [0.0, 1.1628, 1.3761] = 456.2162, sampling [0.0, 0.8492, 0.7183]. Recommendation = [0.0, 1.1628, 1.3761], Current Cost = 20063.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.8275, 0.6368]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 21063.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.6275, 0.6338]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 21064.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.5981, 0.8247]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 21065.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.4214, 0.7509]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 21066.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.8145, 0.7899]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 21067.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.8777, 0.5176]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 22067.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.9316, 0.7397]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 22068.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.5222, 0.5549]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 23068.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.5222, 0.5549]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 23069.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.5790, 0.6541]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 24069.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.4710, 0.5888]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 24070.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.5699, 0.4756]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 24071.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.6561, 0.7040]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 24072.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.4130, 0.5252]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 24073.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.2657, 0.6429]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 24074.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.4316, 0.4116]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 24075.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.0430, 0.5575]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 24076.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.1386, 0.5803]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 24077.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.3414, 0.8002]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 25077.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, -0.1195, 0.7779]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 25078.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.8275, 0.6368]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 25079.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 1.0745, 0.5790]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 26079.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.6937, 0.7101]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 26080.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.5863, 0.3232]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 27080.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.3204, 0.3904]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 27081.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.6275, 0.6338]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 27082.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 1.0144, 1.1996]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 28082.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.8777, 0.5176]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 29082.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.8886, 0.4811]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 30082.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.8566, 0.3642]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 30083.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 1.3138, 0.9635]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 30084.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.5863, 0.3232]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 30085.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.6753, 0.2730]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 31085.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.3629, 0.3381]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 31086.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.3713, 0.4077]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 31087.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.2019, 0.3807]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 31088.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.2942, 0.2991]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 31089.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.5699, 0.4756]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 31090.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.4316, 0.4116]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 32090.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.2942, 0.2991]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 33090.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.2772, 0.1746]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 34090.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.1584, 0.2289]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 34091.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.4747, 0.1011]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 34092.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.1293, 0.4159]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 34093.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.6491, 0.1692]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 34094.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, -0.0321, 0.3969]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 34095.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.1993, 0.2106]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 34096.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.1993, 0.2106]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 35096.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.1172, 0.1102]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 35097.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.2695, 0.1614]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 35098.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.3824, 0.0728]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 35099.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.1676, 0.0448]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 35100.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.3824, 0.0728]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 35101.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.4439, 0.0021]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 36101.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.0616, 0.0618]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 36102.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.2772, 0.1746]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 36103.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.4747, 0.1011]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 37103.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [0.0, 0.6753, 0.2730]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 38103.00, Rho = 0.362
(iter 83) [0.0, 0.8492, 0.7183] = 456.2764, sampling [1.0, 0.6869, 0.1655]. Recommendation = [0.0, 0.8492, 0.7183], Current Cost = 39103.00, Rho = 0.362
