(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -0.9034, 0.9622]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -1.0056, 0.9017]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -0.7407, 1.1688]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -0.9859, 0.9939]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -0.8637, 0.7997]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -0.5387, 0.8956]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -0.9345, 0.9098]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -1.1505, 1.1110]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -0.7970, 1.0190]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -0.4337, 1.4639]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -1.0261, 1.2742]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -0.7211, 0.8524]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -1.1822, 0.9976]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -0.9245, 0.7745]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -0.7189, 0.6453]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.0622, 0.8842] = 446.0900, sampling [1.0, -0.1638, 0.9573]. Recommendation = [0.0, -1.0622, 0.8842], Current Cost = 5020.00, Rho = 1.000
