(iter 10) [0.0, -0.4765, 0.2115] = 454.0957, sampling [1.0, 0.3591, 0.5298]. Recommendation = [0.0, -0.4765, 0.2115], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4765, 0.2115] = 454.0957, sampling [1.0, -0.1177, 0.4895]. Recommendation = [0.0, -0.4765, 0.2115], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4765, 0.2115] = 454.0957, sampling [1.0, 0.6089, 0.8550]. Recommendation = [0.0, -0.4765, 0.2115], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4765, 0.2115] = 454.0957, sampling [1.0, 0.7083, 0.4869]. Recommendation = [0.0, -0.4765, 0.2115], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4765, 0.2115] = 454.0957, sampling [1.0, 0.2024, 0.1705]. Recommendation = [0.0, 0.7127, 0.6275], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4765, 0.2115] = 454.0957, sampling [1.0, -0.1437, 0.1777]. Recommendation = [0.0, 0.7127, 0.6275], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4765, 0.2115] = 454.0957, sampling [1.0, 0.5547, 0.2120]. Recommendation = [0.0, 0.0903, 0.2715], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4765, 0.2115] = 454.0957, sampling [1.0, 1.0293, 0.2957]. Recommendation = [0.0, 0.3979, 0.2990], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4765, 0.2115] = 454.0957, sampling [1.0, 0.1396, 0.4157]. Recommendation = [0.0, 0.1499, 0.3039], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4765, 0.2115] = 454.0957, sampling [1.0, 0.1468, 0.8840]. Recommendation = [0.0, 0.3979, 0.2990], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4765, 0.2115] = 454.0957, sampling [1.0, 0.8450, 0.6584]. Recommendation = [0.0, 0.6665, 0.4564], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4765, 0.2115] = 454.0957, sampling [1.0, 0.3979, 0.2990]. Recommendation = [0.0, 0.7498, 0.6365], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4765, 0.2115] = 454.0957, sampling [1.0, 0.4037, -0.0831]. Recommendation = [0.0, 0.7498, 0.6365], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4765, 0.2115] = 454.0957, sampling [1.0, 0.1138, -0.0953]. Recommendation = [0.0, 0.4064, 0.2369], Current Cost = 5018.00, Rho = 1.000
