(iter 10) [0.0, 0.7995, 0.6877] = 456.0254, sampling [1.0, -0.0250, 0.9304]. Recommendation = [0.0, 0.0619, 0.5212], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7995, 0.6877] = 456.0254, sampling [1.0, 0.0482, 0.3726]. Recommendation = [0.0, 0.7995, 0.6877], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7995, 0.6877] = 456.0254, sampling [1.0, 0.3762, 0.5820]. Recommendation = [0.0, 0.7995, 0.6877], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7995, 0.6877] = 456.0254, sampling [1.0, -0.3061, 0.3604]. Recommendation = [0.0, 0.7995, 0.6877], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7995, 0.6877] = 456.0254, sampling [1.0, -0.8761, 1.1019]. Recommendation = [0.0, 0.7995, 0.6877], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7995, 0.6877] = 456.0254, sampling [1.0, -0.5532, 1.7501]. Recommendation = [0.0, 0.7995, 0.6877], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7995, 0.6877] = 456.0254, sampling [1.0, -0.7587, 0.7124]. Recommendation = [0.0, 0.7995, 0.6877], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7995, 0.6877] = 456.0254, sampling [1.0, -0.5042, 0.6766]. Recommendation = [0.0, 0.7995, 0.6877], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7995, 0.6877] = 456.0254, sampling [1.0, -1.2459, 0.7679]. Recommendation = [0.0, 0.7995, 0.6877], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7995, 0.6877] = 456.0254, sampling [1.0, -0.1060, 0.1894]. Recommendation = [0.0, 0.7995, 0.6877], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7995, 0.6877] = 456.0254, sampling [1.0, 0.5940, 0.8906]. Recommendation = [0.0, 0.7995, 0.6877], Current Cost = 5015.00, Rho = 1.000
