(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.8896, 0.0300]. Recommendation = [0.0, -0.4623, 0.1924], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.6144, 0.7102]. Recommendation = [0.0, -0.4623, 0.1924], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.6325, 0.4917]. Recommendation = [0.0, -0.4623, 0.1924], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.2723, 0.4592]. Recommendation = [0.0, -0.4623, 0.1924], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.3865, -0.2074]. Recommendation = [0.0, -0.5012, 0.3458], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.6312, -0.6304]. Recommendation = [0.0, -0.5012, 0.3458], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.8845, 0.5943]. Recommendation = [0.0, -0.5012, 0.3458], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.7245, 0.2896]. Recommendation = [0.0, -0.5012, 0.3458], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.2811, 0.0272]. Recommendation = [0.0, -0.5012, 0.3458], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.5382, 0.0043]. Recommendation = [0.0, -0.3979, 0.0590], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.5012, 0.3458]. Recommendation = [0.0, -0.3979, 0.0590], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.7693, 1.0744]. Recommendation = [0.0, -0.3979, 0.0590], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.3443, 0.9317]. Recommendation = [0.0, -0.3979, 0.0590], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.9269, 0.8483]. Recommendation = [0.0, -0.3979, 0.0590], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.7637, 0.7976]. Recommendation = [0.0, -0.3979, 0.0590], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.1883, 0.2731]. Recommendation = [0.0, -0.3979, 0.0590], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.1067, -0.1420]. Recommendation = [0.0, -0.3302, 0.1487], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.1545, -0.3893]. Recommendation = [0.0, -0.3302, 0.1487], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.1404, 0.0950]. Recommendation = [0.0, -0.3302, 0.1487], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -1.0032, 0.3512]. Recommendation = [0.0, -0.3102, 0.1451], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4623, 0.1924] = 454.1162, sampling [1.0, -0.4340, 0.5465]. Recommendation = [0.0, -0.3102, 0.1451], Current Cost = 5025.00, Rho = 1.000
