(iter 10) [0.0, -0.4679, 0.0495] = 451.2752, sampling [1.0, -0.1453, 0.2097]. Recommendation = [0.0, -0.4679, 0.0495], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4679, 0.0495] = 451.2752, sampling [1.0, 0.1773, 0.0311]. Recommendation = [0.0, -0.1453, 0.2097], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4679, 0.0495] = 451.2752, sampling [1.0, -0.0409, 0.4654]. Recommendation = [0.0, -0.0237, 0.1313], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4679, 0.0495] = 451.2752, sampling [1.0, 0.4966, 0.1511]. Recommendation = [0.0, -0.0069, 0.2886], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4679, 0.0495] = 451.2752, sampling [1.0, 0.7413, 0.6409]. Recommendation = [0.0, 0.2681, 0.1649], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4679, 0.0495] = 451.2752, sampling [1.0, 0.6578, 0.4051]. Recommendation = [0.0, 0.2681, 0.1649], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4679, 0.0495] = 451.2752, sampling [1.0, 0.3964, 0.9253]. Recommendation = [0.0, 0.2681, 0.1649], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4679, 0.0495] = 451.2752, sampling [1.0, 0.2039, 0.3495]. Recommendation = [0.0, 0.2681, 0.1649], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4679, 0.0495] = 451.2752, sampling [1.0, 1.0743, 0.7136]. Recommendation = [0.0, 0.2681, 0.1649], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4679, 0.0495] = 451.2752, sampling [1.0, 0.8575, 1.0538]. Recommendation = [0.0, 0.2681, 0.1649], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4679, 0.0495] = 451.2752, sampling [1.0, 0.9563, 0.3318]. Recommendation = [0.0, 0.2681, 0.1649], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4679, 0.0495] = 451.2752, sampling [1.0, 0.7804, 0.8784]. Recommendation = [0.0, 0.2681, 0.1649], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.4679, 0.0495] = 451.2752, sampling [1.0, 1.1629, 1.0573]. Recommendation = [0.0, 0.2681, 0.1649], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.4679, 0.0495] = 451.2752, sampling [1.0, -0.0671, 0.0431]. Recommendation = [0.0, 0.2681, 0.1649], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.4679, 0.0495] = 451.2752, sampling [1.0, 1.0605, 1.4189]. Recommendation = [0.0, -0.0237, 0.1313], Current Cost = 5019.00, Rho = 1.000
