(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.7997, -0.3095]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.7684, 0.9503]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5151.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.6133, 1.0010]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5152.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.2812, 0.3242]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5153.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.4981, 0.7649]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5154.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.2166, 0.5067]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5155.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.0158, 1.0071]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5156.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.8317, 0.8353]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5157.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.0903, 0.4534]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5158.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.5811, -0.8160]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5159.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.2506, 0.6850]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5160.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.0782, -0.6824]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5161.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.5736, -0.5619]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5162.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.9286, 0.7973]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5163.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.6763, 1.3206]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5164.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.5114, 0.6909]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5165.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.2486, 0.7835]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5166.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.0209, 0.9871]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5167.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.9498, 1.0244]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5168.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.5652, 1.1183]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5169.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.1009, -0.1449]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5170.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.4382, -1.9650]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5171.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.2268, -0.0129]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5172.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.1327, 0.7405]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5173.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.5628, 1.7546]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5174.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.5278, -0.3852]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5175.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.0486, 0.1226]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5176.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.5613, 1.6429]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5177.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.1150, 0.4692]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5178.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.4911, 0.0092]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5179.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.3566, 1.9971]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5180.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.0604, 0.6966]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5181.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.5551, 1.9916]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5182.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.4311, 1.8630]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5183.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.2401, 1.5929]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5184.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.5259, 1.3984]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5185.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.5885, 1.1735]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5186.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.1655, 0.9351]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5187.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.9157, 1.8012]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5188.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.3291, 0.6266]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5189.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.7028, 0.3925]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5190.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.1307, -1.0517]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5191.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.2369, 0.1985]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5192.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.1721, 0.9708]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5193.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.2451, 1.6350]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5194.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.2113, 1.3947]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5195.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.2382, -0.8566]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5196.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.3598, -0.4984]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5197.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.1553, 0.6559]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5198.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.8086, 1.5027]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5199.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.0410, 1.4112]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5200.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.1475, 0.3218]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5201.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.7935, 1.7282]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5202.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.1431, -0.2046]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5203.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.3511, 1.3503]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5204.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.2025, 1.1763]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5205.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.5575, -0.1283]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5206.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.1085, 0.9944]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5207.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.5332, 1.9920]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5208.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.6856, 1.1075]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5209.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.1842, 1.9371]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5210.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.1507, 0.5739]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5211.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.0335, 1.0651]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5212.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.9894, 0.3525]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5213.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.9052, 0.7037]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5214.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.0064, 1.3791]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5215.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.1628, 0.6507]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5216.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.4063, -0.5467]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5217.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.1281, -1.1010]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5218.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.3007, 1.0568]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5219.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.2239, 1.8393]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5220.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.0269, 1.6093]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5221.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.4172, 1.4751]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5222.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.7050, -0.0067]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5223.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.7659, -0.2616]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5224.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.3902, -1.1607]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5225.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.9046, -0.2126]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5226.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.4610, -0.7727]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5227.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.7091, 0.4992]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5228.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.4220, 1.0434]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5229.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.2327, 0.5704]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5230.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.4244, 0.8268]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5231.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.2037, 0.8885]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5232.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.0756, 0.2154]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5233.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.2559, 0.7077]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5234.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.4416, -0.1088]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5235.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.9838, 1.0281]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5236.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.7387, -0.7070]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5237.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.8567, -0.4226]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5238.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.0463, 0.2522]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5239.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.2985, 1.2452]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5240.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.2425, 0.3820]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5241.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.8558, 1.8909]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5242.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.5466, 1.7724]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5243.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.5793, 0.4462]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5244.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.1819, -0.3002]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5245.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.1199, 1.2692]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5246.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.1008, 1.6858]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5247.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.0024, 0.8484]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5248.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.6329, 0.2862]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5249.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.8358, 0.0510]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5250.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.6878, 1.4926]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5251.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.4454, 1.4622]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5252.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.9881, 0.4140]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5253.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.9789, 1.4812]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5254.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.7304, 1.2552]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5255.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.0146, 0.0565]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5256.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.3742, 1.7461]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5257.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.3934, 1.8582]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5258.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.7201, -0.4312]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5259.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.4362, 1.4286]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5260.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.3428, 0.1767]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5261.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.6133, 1.0529]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5262.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.7498, -0.0790]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5263.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.2695, 1.1267]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5264.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.8082, 1.0734]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5265.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.1060, 0.6655]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5266.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.9084, 1.4186]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5267.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.9875, 0.5490]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5268.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.3355, -0.3227]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5269.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.1261, 1.0213]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5270.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.3542, -0.9721]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5271.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.2784, 1.3250]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5272.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.0472, -0.0414]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5273.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.7598, 0.6426]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5274.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.1277, -0.3733]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5275.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.0537, -1.3372]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5276.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.5541, 1.9137]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5277.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.6309, 1.6972]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5278.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.3272, 0.8083]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5279.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.2509, 1.7143]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5280.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.0522, 0.5840]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5281.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.9359, 0.7490]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5282.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.5994, -0.7182]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5283.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.1876, -0.8619]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5284.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.8545, 0.3691]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5285.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.1339, -0.0936]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5286.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.8831, 1.9551]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5287.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.7261, -0.9340]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5288.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.1048, 1.2393]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5289.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.2149, 1.0378]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5290.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.1397, 1.5583]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5291.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.0613, -1.1756]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5292.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 1.3527, 0.4175]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5293.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, 0.9773, 0.9838]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5294.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -1.3101, 0.2935]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5295.00, Rho = 1.000
(iter 10) [0.0, 0.4456, 0.1473] = 455.7306, sampling [1.0, -0.4833, -0.2685]. Recommendation = [0.0, 0.4456, 0.1473], Current Cost = 5296.00, Rho = 1.000
