(iter 10) [0.0, 0.4943, 0.2922] = 455.8145, sampling [1.0, 0.1211, 0.5635]. Recommendation = [0.0, 0.4943, 0.2922], Current Cost = 5005.00, Rho = 0.159
(iter 10) [0.0, 0.4943, 0.2922] = 455.8145, sampling [1.0, -0.6940, 0.7145]. Recommendation = [0.0, 0.4943, 0.2922], Current Cost = 5006.00, Rho = 0.159
(iter 10) [0.0, 0.4943, 0.2922] = 455.8145, sampling [1.0, -0.3455, 0.6857]. Recommendation = [0.0, 0.4943, 0.2922], Current Cost = 5007.00, Rho = 0.159
(iter 10) [0.0, 0.4943, 0.2922] = 455.8145, sampling [1.0, 0.4236, 0.3361]. Recommendation = [0.0, 0.4943, 0.2922], Current Cost = 5008.00, Rho = 0.159
(iter 10) [0.0, 0.4943, 0.2922] = 455.8145, sampling [1.0, 0.3800, 0.5507]. Recommendation = [0.0, 0.4943, 0.2922], Current Cost = 5009.00, Rho = 0.159
(iter 10) [0.0, 0.4943, 0.2922] = 455.8145, sampling [1.0, -0.0644, 0.7822]. Recommendation = [0.0, 0.4943, 0.2922], Current Cost = 5010.00, Rho = 0.159
(iter 10) [0.0, 0.4943, 0.2922] = 455.8145, sampling [1.0, -0.6279, 0.5280]. Recommendation = [0.0, 0.4943, 0.2922], Current Cost = 5011.00, Rho = 0.159
(iter 10) [0.0, 0.4943, 0.2922] = 455.8145, sampling [1.0, -0.4784, 0.8479]. Recommendation = [0.0, 0.4943, 0.2922], Current Cost = 5012.00, Rho = 0.159
(iter 10) [0.0, 0.4943, 0.2922] = 455.8145, sampling [1.0, -0.1454, 0.4754]. Recommendation = [0.0, 0.4943, 0.2922], Current Cost = 5013.00, Rho = 0.159
(iter 10) [0.0, 0.4943, 0.2922] = 455.8145, sampling [1.0, 0.2134, 0.2125]. Recommendation = [0.0, 0.4943, 0.2922], Current Cost = 5014.00, Rho = 0.159
(iter 10) [0.0, 0.4943, 0.2922] = 455.8145, sampling [1.0, 0.4175, 0.2743]. Recommendation = [0.0, 0.4943, 0.2922], Current Cost = 5015.00, Rho = 0.159
