(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 0.9871, 1.1567]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5005.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 0.2980, -0.0651]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5006.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 0.6424, 0.3622]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5007.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 0.5862, 0.8385]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5008.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 1.2090, 1.5341]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5009.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 0.9829, 0.7273]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5010.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, -0.0833, -0.2727]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5011.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 0.8028, 0.8633]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5012.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 1.0134, 1.6389]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5013.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 0.9130, 0.3883]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5014.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 0.3235, 0.3364]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5015.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 1.3086, 1.1274]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5016.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 0.6159, 0.6678]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5017.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 0.5727, 0.0919]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5018.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 0.2400, -0.3897]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5019.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, -0.0278, -0.0585]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5020.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 1.0751, 0.9698]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5021.00, Rho = 0.487
(iter 10) [0.0, 0.7789, 0.6494] = 456.0685, sampling [1.0, 1.0514, 1.4185]. Recommendation = [0.0, 0.7789, 0.6494], Current Cost = 5022.00, Rho = 0.487
