(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.5917, 1.4129]. Recommendation = [0.0, -0.3565, 0.8952], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.5842, 1.0477]. Recommendation = [0.0, -0.3565, 0.8952], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.2583, 1.0551]. Recommendation = [0.0, -0.5842, 1.0477], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.8475, 1.4650]. Recommendation = [0.0, -0.5842, 1.0477], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.7820, 1.1010]. Recommendation = [0.0, -0.5842, 1.0477], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.6160, 1.2427]. Recommendation = [0.0, -0.7820, 1.1010], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -1.0650, 1.2597]. Recommendation = [0.0, -0.7820, 1.1010], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -1.0584, 1.4785]. Recommendation = [0.0, -1.0650, 1.2597], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.9222, 1.0574]. Recommendation = [0.0, -1.0650, 1.2597], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.7498, 0.9134]. Recommendation = [0.0, -1.0650, 1.2597], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.6014, 0.7701]. Recommendation = [0.0, -1.0650, 1.2597], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.9286, 0.8969]. Recommendation = [0.0, -1.0650, 1.2597], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -1.1279, 1.0947]. Recommendation = [0.0, -0.9286, 0.8969], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -1.1801, 1.3050]. Recommendation = [0.0, -0.9286, 0.8969], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.8349, 0.7274]. Recommendation = [0.0, -1.0804, 1.1804], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.4789, 0.5229]. Recommendation = [0.0, -1.0804, 1.1804], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.7050, 0.5763]. Recommendation = [0.0, -1.0804, 1.1804], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.2509, 0.6095]. Recommendation = [0.0, -0.7000, 0.6769], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.4388, 0.7183]. Recommendation = [0.0, -0.7000, 0.6769], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.2126, 0.2770]. Recommendation = [0.0, -0.7000, 0.6769], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.4038, 0.3705]. Recommendation = [0.0, -0.7000, 0.6769], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.0325, 0.4436]. Recommendation = [0.0, -0.7000, 0.6769], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.0759, 0.0535]. Recommendation = [0.0, -0.7000, 0.6769], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.1698, 0.0776]. Recommendation = [0.0, 0.0759, 0.0535], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.1337, -0.1737]. Recommendation = [0.0, -0.1594, 0.2149], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.0783, -0.1143]. Recommendation = [0.0, -0.1594, 0.2149], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.2857, 0.1280]. Recommendation = [0.0, 0.0709, -0.0037], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.1049, 0.1917]. Recommendation = [0.0, 0.0709, -0.0037], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.4178, -0.2097]. Recommendation = [0.0, 0.0709, -0.0037], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.2511, -0.3667]. Recommendation = [0.0, 0.1597, 0.0314], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.2615, -0.0141]. Recommendation = [0.0, 0.1597, 0.0314], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.0606, 0.3166]. Recommendation = [0.0, 0.1597, 0.0314], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.3313, 0.4593]. Recommendation = [0.0, 0.1597, 0.0314], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.4587, 0.0514]. Recommendation = [0.0, 0.0709, -0.0037], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.3256, 0.2550]. Recommendation = [0.0, 0.0709, -0.0037], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.0040, 0.7204]. Recommendation = [0.0, 0.0709, -0.0037], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.2212, 0.3769]. Recommendation = [0.0, 0.0709, -0.0037], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.4667, 0.0886]. Recommendation = [0.0, 0.0709, -0.0037], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.6327, 0.3621]. Recommendation = [0.0, 0.0709, -0.0037], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.0816, -0.3277]. Recommendation = [0.0, 0.0709, -0.0037], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.2398, -0.1919]. Recommendation = [0.0, 0.0709, -0.0037], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.2442, -0.0066]. Recommendation = [0.0, -0.2606, 0.1301], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.2606, 0.1301]. Recommendation = [0.0, -0.2606, 0.1301], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.4964, 0.2936]. Recommendation = [0.0, -0.1345, -0.0196], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.5565, 0.3298]. Recommendation = [0.0, -0.1345, -0.0196], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.6056, -0.1162]. Recommendation = [0.0, 0.3343, 0.1400], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.5933, 0.1562]. Recommendation = [0.0, 0.4653, 0.3234], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.4160, 0.6968]. Recommendation = [0.0, 0.5452, 0.2115], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.2028, 0.4501]. Recommendation = [0.0, 0.4653, 0.3234], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.4930, 0.4453]. Recommendation = [0.0, 0.4653, 0.3234], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.7227, 0.3593]. Recommendation = [0.0, 0.4653, 0.3234], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.6909, 0.5660]. Recommendation = [0.0, 0.5452, 0.2115], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.0571, -0.3325]. Recommendation = [0.0, 0.5452, 0.2115], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.3668, -0.5207]. Recommendation = [0.0, 0.5452, 0.2115], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.8676, 0.1145]. Recommendation = [0.0, 0.5452, 0.2115], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.2997, -0.1947]. Recommendation = [0.0, 0.5910, 0.2679], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.1715, 0.9740]. Recommendation = [0.0, 0.5910, 0.2679], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.2709, 0.6852]. Recommendation = [0.0, 0.5910, 0.2679], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.6114, -0.2767]. Recommendation = [0.0, 0.5910, 0.2679], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.6503, 0.7674]. Recommendation = [0.0, -0.1345, -0.0196], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.8598, 0.5092]. Recommendation = [0.0, -0.1345, -0.0196], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.4712, -0.0873]. Recommendation = [0.0, -0.1345, -0.0196], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.4062, 0.0042]. Recommendation = [0.0, -0.4062, 0.0042], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.3942, -0.1007]. Recommendation = [0.0, 0.5565, 0.3298], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.4518, 0.5464]. Recommendation = [0.0, 0.5565, 0.3298], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.0038, -0.5021]. Recommendation = [0.0, 0.5565, 0.3298], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.3157, -0.3430]. Recommendation = [0.0, 0.5565, 0.3298], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.4653, 0.3234]. Recommendation = [0.0, 0.5565, 0.3298], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.8518, 0.7916]. Recommendation = [0.0, 0.5565, 0.3298], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.6396, 1.1159]. Recommendation = [0.0, 0.7149, 0.5683], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.3983, 1.0026]. Recommendation = [0.0, 0.7149, 0.5683], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 1.1103, 0.5320]. Recommendation = [0.0, 0.7149, 0.5683], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.9565, 0.4177]. Recommendation = [0.0, 0.7149, 0.5683], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 1.0189, 0.7774]. Recommendation = [0.0, 0.7149, 0.5683], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.9815, 1.0364]. Recommendation = [0.0, 0.7149, 0.5683], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.7664, 0.8407]. Recommendation = [0.0, 0.5565, 0.3298], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, -0.7000, 0.6769]. Recommendation = [0.0, 0.5565, 0.3298], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.8988, 1.1562]. Recommendation = [0.0, 0.5565, 0.3298], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 1.2421, 1.0164]. Recommendation = [0.0, 0.5565, 0.3298], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 1.2208, 0.7613]. Recommendation = [0.0, 0.5565, 0.3298], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 1.0922, 1.0214]. Recommendation = [0.0, 0.5565, 0.3298], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 1.1133, 1.2045]. Recommendation = [0.0, 0.5565, 0.3298], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.8762, 1.4178]. Recommendation = [0.0, 1.1054, 1.1367], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 0.3695, 1.4397]. Recommendation = [0.0, 1.1133, 1.2045], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 1.0050, 1.3004]. Recommendation = [0.0, 1.1133, 1.2045], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 1.2192, 1.3576]. Recommendation = [0.0, 1.0156, 1.1742], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3565, 0.8952] = 395.4556, sampling [1.0, 1.2297, 1.2510]. Recommendation = [0.0, 1.1133, 1.2045], Current Cost = 5091.00, Rho = 1.000
