(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.0492, 0.0687]. Recommendation = [0.0, -0.2297, -0.2036], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.0999, -0.0876]. Recommendation = [0.0, -0.0492, 0.0687], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.2135, 0.0466]. Recommendation = [0.0, -0.0492, 0.0687], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.1054, 0.3198]. Recommendation = [0.0, -0.2135, 0.0466], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.1599, 0.1847]. Recommendation = [0.0, -0.2135, 0.0466], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.0781, 0.2060]. Recommendation = [0.0, -0.2135, 0.0466], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.1360, -0.0453]. Recommendation = [0.0, -0.0129, 0.2110], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.1605, 0.5009]. Recommendation = [0.0, 0.0453, 0.1082], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.3838, 0.2880]. Recommendation = [0.0, -0.0129, 0.2110], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.2230, 0.0833]. Recommendation = [0.0, 0.0453, 0.1082], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.0296, 0.3336]. Recommendation = [0.0, 0.1542, 0.1061], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.1390, 0.6051]. Recommendation = [0.0, 0.1542, 0.1061], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.4479, 0.5932]. Recommendation = [0.0, 0.1542, 0.1061], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.2856, 0.4313]. Recommendation = [0.0, 0.1542, 0.1061], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.0372, 0.8750]. Recommendation = [0.0, 0.1542, 0.1061], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.4350, 0.0497]. Recommendation = [0.0, 0.1542, 0.1061], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.6131, 0.3375]. Recommendation = [0.0, 0.1272, 0.0183], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.5023, 0.1911]. Recommendation = [0.0, 0.3910, 0.1677], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.7102, 0.6691]. Recommendation = [0.0, 0.3910, 0.1677], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.7908, 0.4331]. Recommendation = [0.0, 0.3910, 0.1677], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.7311, 0.2214]. Recommendation = [0.0, 0.5627, 0.3893], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.9431, 0.6286]. Recommendation = [0.0, 0.6844, 0.3950], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.7074, 0.9010]. Recommendation = [0.0, 0.3910, 0.1677], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.5124, 0.7519]. Recommendation = [0.0, 0.3910, 0.1677], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.9630, 0.8054]. Recommendation = [0.0, 0.3910, 0.1677], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.8575, 0.7121]. Recommendation = [0.0, 0.8575, 0.7121], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.2573, 0.6771]. Recommendation = [0.0, 0.3910, 0.1677], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.3910, 0.1677]. Recommendation = [0.0, 0.3910, 0.1677], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.1123, -0.2460]. Recommendation = [0.0, 0.1272, 0.0183], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.4230, -0.0960]. Recommendation = [0.0, 0.0249, -0.1093], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.0249, -0.1093]. Recommendation = [0.0, 0.0249, -0.1093], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.6276, 0.0894]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 1.0525, 0.4369]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.3379, 0.4044]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.4875, 1.0315]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.7733, 1.4556]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.3259, 0.7528]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.5627, 0.3893]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.6844, 0.3950]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.4120, 0.2164]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.2612, 0.1992]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.5432, 0.5854]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.5235, 0.4200]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.3089, 0.5636]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.6849, 0.8029]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.7764, 1.0878]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, 0.3700, 0.9842]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.3141, -0.0784]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -1.0604, 1.3144]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -1.0020, 1.1190]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2297, -0.2036] = 448.2142, sampling [1.0, -0.8765, 0.7415]. Recommendation = [0.0, 0.8146, 0.6819], Current Cost = 5055.00, Rho = 1.000
