(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.1462, 0.2100]. Recommendation = [0.0, 0.5080, -0.2411], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.1148, 0.4937]. Recommendation = [0.0, 0.1462, 0.2100], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.2564, -0.0857]. Recommendation = [0.0, 0.1462, 0.2100], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.4232, 0.1784]. Recommendation = [0.0, 0.2564, -0.0857], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.1298, 0.4793]. Recommendation = [0.0, 0.2846, 0.1015], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.0862, 0.0901]. Recommendation = [0.0, 0.2846, 0.1015], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.3388, 0.2832]. Recommendation = [0.0, 0.2846, 0.1015], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.3861, 0.7932]. Recommendation = [0.0, 0.2846, 0.1015], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.1713, 0.3230]. Recommendation = [0.0, 0.2846, 0.1015], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.2846, 0.1015]. Recommendation = [0.0, 0.2846, 0.1015], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.3991, -0.0446]. Recommendation = [0.0, 0.2213, 0.0495], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.4273, 0.4553]. Recommendation = [0.0, 0.2213, 0.0495], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.2619, 0.3767]. Recommendation = [0.0, 0.3547, 0.2124], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.0422, -0.1534]. Recommendation = [0.0, 0.3547, 0.2124], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.3687, -0.0231]. Recommendation = [0.0, 0.1670, -0.0073], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.1835, -0.0428]. Recommendation = [0.0, 0.1670, -0.0073], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.5552, 0.4964]. Recommendation = [0.0, 0.1670, -0.0073], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.2897, 0.5479]. Recommendation = [0.0, 0.1670, -0.0073], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.5753, 0.2916]. Recommendation = [0.0, 0.1670, -0.0073], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.4142, 0.1738]. Recommendation = [0.0, 0.1670, -0.0073], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.1670, -0.0073]. Recommendation = [0.0, 0.1670, -0.0073], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.2780, 0.6923]. Recommendation = [0.0, 0.3547, 0.2124], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.0018, 0.7276]. Recommendation = [0.0, 0.3547, 0.2124], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.0452, 0.1703]. Recommendation = [0.0, 0.3547, 0.2124], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.7055, 0.7098]. Recommendation = [0.0, 0.3547, 0.2124], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.7709, 0.4254]. Recommendation = [0.0, 0.3547, 0.2124], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.5591, 0.1050]. Recommendation = [0.0, 0.3547, 0.2124], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.6094, 0.5915]. Recommendation = [0.0, 0.3547, 0.2124], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.2279, -0.1997]. Recommendation = [0.0, 0.3547, 0.2124], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.5381, 0.0677]. Recommendation = [0.0, 0.3547, 0.2124], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.5758, 0.3510]. Recommendation = [0.0, 0.4444, 0.0428], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.3605, 0.2451]. Recommendation = [0.0, 0.3605, 0.2451], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.8687, 0.9109]. Recommendation = [0.0, 0.4444, 0.0428], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.9598, 0.6308]. Recommendation = [0.0, 0.4444, 0.0428], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.6131, 1.0515]. Recommendation = [0.0, 0.4444, 0.0428], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.8231, 0.6550]. Recommendation = [0.0, 0.4444, 0.0428], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.6709, 0.8233]. Recommendation = [0.0, 0.4444, 0.0428], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.1083, 0.3382]. Recommendation = [0.0, 0.4444, 0.0428], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.5635, 0.6729]. Recommendation = [0.0, 0.4444, 0.0428], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.5670, 0.4877]. Recommendation = [0.0, 0.4444, 0.0428], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.4589, 0.6047]. Recommendation = [0.0, 0.5337, 0.3898], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.9498, 0.7913]. Recommendation = [0.0, 0.5337, 0.3898], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.1545, -0.3314]. Recommendation = [0.0, 0.5337, 0.3898], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.1059, -0.1836]. Recommendation = [0.0, 0.5337, 0.3898], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.4039, -0.2119]. Recommendation = [0.0, 0.5337, 0.3898], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.1433, -0.1143]. Recommendation = [0.0, 0.5337, 0.3898], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, -0.7107, 0.5225]. Recommendation = [0.0, 0.5337, 0.3898], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.6468, 0.2381]. Recommendation = [0.0, 0.5337, 0.3898], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.7325, 0.4346]. Recommendation = [0.0, 0.4680, 0.1666], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.5858, 0.9918]. Recommendation = [0.0, 0.4680, 0.1666], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.7181, 0.7381]. Recommendation = [0.0, 0.4680, 0.1666], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5080, -0.2411] = 431.1459, sampling [1.0, 0.4622, 0.8336]. Recommendation = [0.0, 0.4680, 0.1666], Current Cost = 5056.00, Rho = 1.000
