(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -0.1089, 0.3466]. Recommendation = [0.0, -0.6450, 0.5747], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -0.2589, 0.9115]. Recommendation = [0.0, -0.6450, 0.5747], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -0.2204, 0.0033]. Recommendation = [0.0, -0.6450, 0.5747], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -0.4417, 0.2604]. Recommendation = [0.0, -0.2204, 0.0033], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, 0.0897, 0.0876]. Recommendation = [0.0, -0.4596, 0.4392], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, 0.4010, 0.6477]. Recommendation = [0.0, -0.0652, 0.0558], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -0.1375, 0.6076]. Recommendation = [0.0, -0.1000, 0.1063], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, 0.2478, 0.4142]. Recommendation = [0.0, -0.1000, 0.1063], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, 0.2237, 1.0153]. Recommendation = [0.0, -0.1000, 0.1063], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -0.9537, 1.1227]. Recommendation = [0.0, -0.1000, 0.1063], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -0.4907, 1.3859]. Recommendation = [0.0, -0.1000, 0.1063], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -0.9814, 0.7310]. Recommendation = [0.0, -0.1000, 0.1063], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -0.6378, 0.9639]. Recommendation = [0.0, -0.1000, 0.1063], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -0.9369, 0.2794]. Recommendation = [0.0, -0.1000, 0.1063], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -1.4852, 1.0851]. Recommendation = [0.0, -0.1000, 0.1063], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -0.5375, -0.0807]. Recommendation = [0.0, -0.1000, 0.1063], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -0.1542, -0.2717]. Recommendation = [0.0, -0.0652, 0.0558], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -1.0521, 1.7005]. Recommendation = [0.0, -0.0329, -0.0106], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -1.1829, 1.4086]. Recommendation = [0.0, -0.0329, -0.0106], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -1.5726, 1.7943]. Recommendation = [0.0, -0.0329, -0.0106], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -0.6885, 1.9906]. Recommendation = [0.0, -0.0329, -0.0106], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -1.3872, 1.5855]. Recommendation = [0.0, -0.0329, -0.0106], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, 0.4892, 0.1686]. Recommendation = [0.0, -0.0329, -0.0106], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, 0.2551, -0.0024]. Recommendation = [0.0, -0.0329, -0.0106], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, -0.4337, 0.5390]. Recommendation = [0.0, -0.0329, -0.0106], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, 0.8602, 0.7941]. Recommendation = [0.0, -0.0329, -0.0106], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, 0.7018, 0.5077]. Recommendation = [0.0, -0.0329, -0.0106], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, 0.6795, 1.0217]. Recommendation = [0.0, -0.0329, -0.0106], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, 1.1464, 1.2334]. Recommendation = [0.0, -0.0329, -0.0106], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, 1.2044, 0.8774]. Recommendation = [0.0, -0.0329, -0.0106], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6450, 0.5747] = 451.0778, sampling [1.0, 0.8824, 1.2372]. Recommendation = [0.0, -0.0329, -0.0106], Current Cost = 5035.00, Rho = 1.000
