(iter 10) [0.0, -0.4983, 0.3263] = 453.4472, sampling [1.0, 0.0910, 0.3404]. Recommendation = [0.0, -0.4983, 0.3263], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4983, 0.3263] = 453.4472, sampling [1.0, -0.1707, 0.5220]. Recommendation = [0.0, -0.4983, 0.3263], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.4983, 0.3263] = 453.4472, sampling [1.0, -0.2001, 0.1868]. Recommendation = [0.0, -0.4983, 0.3263], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.4983, 0.3263] = 453.4472, sampling [1.0, 0.1763, -0.0729]. Recommendation = [0.0, -0.4983, 0.3263], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.4983, 0.3263] = 453.4472, sampling [1.0, 0.4201, 0.0066]. Recommendation = [0.0, -0.0481, 0.2201], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.4983, 0.3263] = 453.4472, sampling [1.0, 0.3982, 0.4571]. Recommendation = [0.0, 0.3214, 0.0391], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.4983, 0.3263] = 453.4472, sampling [1.0, 0.1300, 0.7307]. Recommendation = [0.0, 0.2593, 0.1013], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.4983, 0.3263] = 453.4472, sampling [1.0, 0.3701, -0.2496]. Recommendation = [0.0, 0.2593, 0.1013], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.4983, 0.3263] = 453.4472, sampling [1.0, 0.2593, 0.1013]. Recommendation = [0.0, 0.2593, 0.1013], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.4983, 0.3263] = 453.4472, sampling [1.0, 0.0120, 0.1294]. Recommendation = [0.0, 0.3214, 0.0391], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.4983, 0.3263] = 453.4472, sampling [1.0, -0.2839, 0.3717]. Recommendation = [0.0, 0.3214, 0.0391], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.4983, 0.3263] = 453.4472, sampling [1.0, 0.5965, 0.1814]. Recommendation = [0.0, 0.3214, 0.0391], Current Cost = 5016.00, Rho = 1.000
