(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.2539, 0.7579]. Recommendation = [0.0, -0.0005, 0.9388], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.4142, 0.5331]. Recommendation = [0.0, 0.2539, 0.7579], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.4444, 0.3608]. Recommendation = [0.0, 0.4142, 0.5331], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.3158, 0.2416]. Recommendation = [0.0, 0.4444, 0.3608], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.5447, 0.2017]. Recommendation = [0.0, 0.3158, 0.2416], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.4090, 0.2343]. Recommendation = [0.0, 0.3995, 0.2504], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.3374, 0.0761]. Recommendation = [0.0, 0.3995, 0.2504], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.4952, 0.0869]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.2046, 0.2836]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.5909, 0.2732]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.4224, 0.1736]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.2824, 0.1596]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.5848, 0.5178]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.8066, 0.2642]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.6608, 0.0150]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.3651, -0.0924]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.1381, 0.0732]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.2298, 0.1042]. Recommendation = [0.0, 0.2298, 0.1042], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.1937, -0.0909]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.8330, 0.4628]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.7126, 0.7019]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.5710, 0.6940]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.8466, 0.6470]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.8840, 0.5650]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.5655, -0.1000]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.2468, -0.1219]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.5434, 0.6147]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.1306, 0.5019]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 1.0118, 0.3427]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.0292, 0.0279]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.1255, 0.0426]. Recommendation = [0.0, 0.1255, 0.0426], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.3450, -0.2778]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.1542, 0.2628]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.7800, 0.7636]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.4182, -0.1115]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, 0.6185, 0.8225]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, -0.0420, -0.1629]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, -0.0627, 0.0828]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, -0.0878, -0.0134]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0005, 0.9388] = 367.1627, sampling [1.0, -0.0734, 0.1801]. Recommendation = [0.0, 0.4224, 0.1736], Current Cost = 5044.00, Rho = 1.000
