(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.1218, 0.2501]. Recommendation = [0.0, 0.2512, 0.2464], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, 0.2512, 0.2464]. Recommendation = [0.0, -0.1218, 0.2501], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.5379, 0.2114]. Recommendation = [0.0, 0.2512, 0.2464], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.3605, 0.5871]. Recommendation = [0.0, -0.3415, 0.1394], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.1641, -0.0289]. Recommendation = [0.0, -0.3415, 0.1394], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, 0.0612, 0.4649]. Recommendation = [0.0, -0.3415, 0.1394], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, 0.5720, 0.3371]. Recommendation = [0.0, -0.3415, 0.1394], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, 0.1622, -0.0135]. Recommendation = [0.0, -0.3415, 0.1394], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.5664, -0.1097]. Recommendation = [0.0, -0.3415, 0.1394], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.8920, 0.3178]. Recommendation = [0.0, -0.3415, 0.1394], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.3415, 0.1394]. Recommendation = [0.0, 0.4231, 0.2721], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, 0.3811, 0.0968]. Recommendation = [0.0, 0.4231, 0.2721], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.6605, 0.6964]. Recommendation = [0.0, 0.5099, 0.2315], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.5768, 0.4057]. Recommendation = [0.0, 0.5099, 0.2315], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, 0.4012, 0.5389]. Recommendation = [0.0, 0.5099, 0.2315], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.4638, 1.0008]. Recommendation = [0.0, 0.4231, 0.2721], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.3809, -0.1017]. Recommendation = [0.0, 0.4231, 0.2721], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, 0.5513, 0.1241]. Recommendation = [0.0, 0.4231, 0.2721], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.9812, -0.0168]. Recommendation = [0.0, 0.4231, 0.2721], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, 0.7410, 0.5240]. Recommendation = [0.0, 0.4231, 0.2721], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, 0.7341, 0.3127]. Recommendation = [0.0, 0.5099, 0.2315], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.2529, 0.4353]. Recommendation = [0.0, 0.5099, 0.2315], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.0141, 0.1948]. Recommendation = [0.0, 0.5099, 0.2315], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, 0.6271, 0.8347]. Recommendation = [0.0, 0.5099, 0.2315], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, 0.5366, 0.6654]. Recommendation = [0.0, 0.5099, 0.2315], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.9033, 0.6035]. Recommendation = [0.0, 0.5099, 0.2315], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.1418, -0.2463]. Recommendation = [0.0, 0.5099, 0.2315], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, 0.4231, 0.2721]. Recommendation = [0.0, 0.5099, 0.2315], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.1395, 0.8010]. Recommendation = [0.0, 0.5961, 0.4281], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7937, 0.0417] = 421.6477, sampling [1.0, -0.3793, 0.2914]. Recommendation = [0.0, 0.5961, 0.4281], Current Cost = 5034.00, Rho = 1.000
