(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.1596, 0.1435]. Recommendation = [0.0, -0.2776, 0.6895], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.1783, 0.2591]. Recommendation = [0.0, 0.1596, 0.1435], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.0995, 0.4189]. Recommendation = [0.0, 0.1596, 0.1435], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.3901, -0.0157]. Recommendation = [0.0, -0.0579, 0.3302], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.0231, -0.1379]. Recommendation = [0.0, 0.1596, 0.1435], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.5510, 0.3186]. Recommendation = [0.0, 0.0465, 0.0360], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.8061, 0.7123]. Recommendation = [0.0, 0.0465, 0.0360], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.6288, 0.5338]. Recommendation = [0.0, 0.0465, 0.0360], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.9837, 0.3392]. Recommendation = [0.0, 0.0465, 0.0360], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.4413, -0.0612]. Recommendation = [0.0, 0.0465, 0.0360], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.1532, 0.0667]. Recommendation = [0.0, -0.0081, 0.0850], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.4121, 0.1992]. Recommendation = [0.0, 0.0465, 0.0360], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.1968, -0.2633]. Recommendation = [0.0, 0.0465, 0.0360], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -1.1121, 0.6831]. Recommendation = [0.0, 0.0465, 0.0360], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.6613, 1.0064]. Recommendation = [0.0, 0.0465, 0.0360], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.7759, 0.1945]. Recommendation = [0.0, 0.0465, 0.0360], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.3454, 0.2458]. Recommendation = [0.0, 0.0465, 0.0360], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.9257, 0.9739]. Recommendation = [0.0, 0.2331, 0.0284], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.4324, 0.5516]. Recommendation = [0.0, 0.2331, 0.0284], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.8082, 0.4981]. Recommendation = [0.0, 0.2331, 0.0284], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.6096, 0.8158]. Recommendation = [0.0, 0.2331, 0.0284], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.0465, 0.0360]. Recommendation = [0.0, 0.2331, 0.0284], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.3016, 0.3636]. Recommendation = [0.0, 0.2331, 0.0284], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.3281, 0.6946]. Recommendation = [0.0, 0.2331, 0.0284], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.0278, 0.8077]. Recommendation = [0.0, 0.2331, 0.0284], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.6000, 0.1561]. Recommendation = [0.0, 0.2331, 0.0284], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.4636, 0.4806]. Recommendation = [0.0, 0.2331, 0.0284], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.2852, 0.4634]. Recommendation = [0.0, 0.2331, 0.0284], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.4684, -0.2477]. Recommendation = [0.0, 0.2331, 0.0284], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.2331, 0.0284]. Recommendation = [0.0, 0.2331, 0.0284], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.6579, -0.0105]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.2991, -0.0513]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -1.1314, 0.9066]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -1.0290, 1.2311]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.4888, 1.3030]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.0579, 0.3302]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.1115, -0.2557]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.6358, -0.1060]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.5551, 0.3147]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.4939, 0.0898]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -1.0582, 1.0526]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.3116, 0.9397]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.8188, 0.8498]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.8414, 1.3339]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.7807, 1.1007]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -0.9284, 0.5689]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, -1.3605, 0.5085]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.4257, -0.1211]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.7022, 0.6441]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.7898, 0.4200]. Recommendation = [0.0, 0.3182, 0.1163], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.4314, 1.0251]. Recommendation = [0.0, 0.6595, 0.4154], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.5154, 0.6669]. Recommendation = [0.0, 0.6595, 0.4154], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.6595, 0.4154]. Recommendation = [0.0, 0.6595, 0.4154], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.7381, 0.8271]. Recommendation = [0.0, 0.6109, 0.3935], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2776, 0.6895] = 417.1537, sampling [1.0, 0.9696, 0.6392]. Recommendation = [0.0, 0.6109, 0.3935], Current Cost = 5059.00, Rho = 1.000
