(iter 10) [0.0, 0.6513, 0.5604] = 454.3218, sampling [1.0, 0.1829, 0.4133]. Recommendation = [0.0, 0.6513, 0.5604], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6513, 0.5604] = 454.3218, sampling [1.0, 0.4972, 0.5286]. Recommendation = [0.0, 0.6513, 0.5604], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6513, 0.5604] = 454.3218, sampling [1.0, 0.0238, 0.2538]. Recommendation = [0.0, 0.6513, 0.5604], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6513, 0.5604] = 454.3218, sampling [1.0, -0.0919, 0.3775]. Recommendation = [0.0, 0.6513, 0.5604], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6513, 0.5604] = 454.3218, sampling [1.0, 0.2949, 0.5973]. Recommendation = [0.0, 0.6513, 0.5604], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6513, 0.5604] = 454.3218, sampling [1.0, 0.2305, 0.2428]. Recommendation = [0.0, 0.6513, 0.5604], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6513, 0.5604] = 454.3218, sampling [1.0, 0.3848, 0.4391]. Recommendation = [0.0, 0.6513, 0.5604], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6513, 0.5604] = 454.3218, sampling [1.0, 0.0779, 0.1001]. Recommendation = [0.0, 0.6513, 0.5604], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6513, 0.5604] = 454.3218, sampling [1.0, 0.1482, 0.1928]. Recommendation = [0.0, 0.0779, 0.1001], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6513, 0.5604] = 454.3218, sampling [1.0, -0.0523, 0.1120]. Recommendation = [0.0, 0.0779, 0.1001], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6513, 0.5604] = 454.3218, sampling [1.0, 0.4912, 0.3206]. Recommendation = [0.0, 0.0779, 0.1001], Current Cost = 5015.00, Rho = 1.000
