(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.1852, 0.7469]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5005.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.0348, 0.3588]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5006.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.4490, 0.3482]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5007.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.6511, 0.7609]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5008.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.3082, 0.9146]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5009.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.7943, 0.4744]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5010.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.3974, 1.2955]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5011.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.1911, 0.2469]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5012.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.2658, 0.4335]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5013.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.4368, 0.6186]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5014.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.1337, 0.1762]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5015.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.2013, 0.4126]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5016.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.7191, 0.1389]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5017.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.0869, 0.6049]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5018.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.3907, 0.0926]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5019.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.0364, 0.1326]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5020.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.0136, 0.2764]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5021.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.6722, 0.4918]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5022.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.9578, 0.8245]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5023.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.2524, 0.2846]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5024.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.9743, 0.6572]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5025.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.2170, 1.3000]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5026.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.9196, 1.1368]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5027.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.5291, 0.9680]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5028.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.7831, 0.7894]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5029.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.5213, 0.2758]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5030.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.4853, 0.5870]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5031.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.3052, 0.2606]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5032.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.0520, 0.2502]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5033.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.5877, 0.6001]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5034.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.2118, 0.5450]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5035.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.2753, 1.1677]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5036.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.2332, 0.0222]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5037.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.4422, 0.3606]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5038.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.0451, 0.4503]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5039.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.3435, 0.6222]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5040.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.0256, 0.9191]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5041.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.0913, 0.2969]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5042.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.0654, -0.0365]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5043.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.8222, 0.3434]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5044.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.1474, 0.1082]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5045.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.0174, 1.5447]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5046.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.7461, 0.8949]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5047.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.6381, 0.8620]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5048.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.4982, -0.0832]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5049.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.3835, 0.3933]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5050.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.8975, 0.5069]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5051.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.5435, 0.7668]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5052.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.4938, 0.1067]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5053.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.9204, 0.9893]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5054.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.0572, 0.0406]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5055.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.0472, 0.8027]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5056.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.7659, 1.3266]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5057.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.6954, 0.5635]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5058.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.0670, 1.2386]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5059.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.0132, 0.2066]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5060.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.4230, 0.1876]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5061.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.6838, 0.4302]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5062.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.7112, 0.4954]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5063.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.3533, 0.5818]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5064.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.2234, 0.0163]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5065.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.5626, 0.2163]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5066.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.3326, 1.9203]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5067.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.1006, 0.1698]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5068.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.5205, 0.9950]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5069.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.2846, 0.4176]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5070.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.2742, -0.1969]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5071.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.1942, 0.9583]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5072.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.1237, 0.5287]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5073.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.5670, 0.8134]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5074.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.4226, 0.4977]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5075.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.3290, -0.0470]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5076.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.0138, 0.5652]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5077.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.0703, 0.7991]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5078.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.2058, 0.3452]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5079.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.9190, 1.1610]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5080.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.9023, 0.6742]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5081.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.6478, 0.0400]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5082.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.7025, 0.7221]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5083.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.3776, 0.2396]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5084.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.0554, -0.2079]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5085.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.4593, -0.0178]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5086.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.8696, 0.0834]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5087.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.7375, 1.2417]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5088.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.2600, 0.3257]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5089.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.8071, 0.2538]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5090.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.0077, 0.5953]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5091.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.0411, 1.1319]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5092.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -1.0385, 0.9261]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5093.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.3149, 0.5335]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5094.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.2199, 0.9501]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5095.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.1619, 0.6612]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5096.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.5916, 0.5724]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5097.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.1282, -0.1633]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5098.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.9296, 0.3834]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5099.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -1.2043, 1.5596]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5100.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -1.3669, 1.2094]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5101.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -1.0331, 1.4094]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5102.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.9136, 1.9280]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5103.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.6758, 0.3163]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5104.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.2702, -0.0249]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5105.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.4680, 0.2087]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5106.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.6379, -0.1649]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5107.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.2766, 0.8446]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5108.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.5892, 1.0491]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5109.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.2362, 0.4434]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5110.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.7541, 1.0311]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5111.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.1676, 1.3414]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5112.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.0099, 1.3400]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5113.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.4052, 0.8176]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5114.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.0542, 0.3138]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5115.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.2959, 0.4076]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5116.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.0021, 0.7076]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5117.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.0194, -0.0656]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5118.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.1011, 1.0201]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5119.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.0729, 0.2215]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5120.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -1.0816, 1.1750]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5121.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.4809, 0.3384]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5122.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.3714, 1.7365]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5123.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.2861, 1.5005]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5124.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.8821, 0.3790]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5125.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.1330, 1.9173]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5126.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.7016, 0.5223]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5127.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.4147, -0.0545]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5128.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.7518, 0.7763]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5129.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.3488, 0.6256]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5130.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.7623, -0.0324]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5131.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.9445, 0.4702]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5132.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 1.1102, 0.5903]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5133.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, -0.9071, 0.9603]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5134.00, Rho = 0.956
(iter 10) [0.0, -0.2760, 0.1169] = 454.5064, sampling [1.0, 0.9841, 0.6911]. Recommendation = [0.0, -0.2760, 0.1169], Current Cost = 5135.00, Rho = 0.956
