(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.0149, 0.9829]. Recommendation = [0.0, -1.2685, 1.5862], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.8442, 1.4092]. Recommendation = [0.0, -1.2685, 1.5862], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.4708, 1.1189]. Recommendation = [0.0, -1.2685, 1.5862], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.2717, 1.5833]. Recommendation = [0.0, -1.2685, 1.5862], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.0205, 0.3700]. Recommendation = [0.0, -1.2685, 1.5862], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.5317, 0.7015]. Recommendation = [0.0, -1.2685, 1.5862], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.9907, 0.9981]. Recommendation = [0.0, -1.2685, 1.5862], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.3349, 0.3339]. Recommendation = [0.0, -0.9907, 0.9981], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.0698, -0.0711]. Recommendation = [0.0, -0.9907, 0.9981], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -1.2276, 1.2278]. Recommendation = [0.0, -0.0698, -0.0711], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.3628, 0.5706]. Recommendation = [0.0, -0.0698, -0.0711], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.1554, 0.5426]. Recommendation = [0.0, -0.0698, -0.0711], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.2678, 0.1771]. Recommendation = [0.0, -0.0698, -0.0711], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.8685, 0.6160]. Recommendation = [0.0, 0.0423, 0.1177], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.6869, 0.9335]. Recommendation = [0.0, 0.0423, 0.1177], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.6653, 0.2668]. Recommendation = [0.0, 0.0423, 0.1177], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.1094, 0.1289]. Recommendation = [0.0, -0.0124, 0.0701], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.3228, -0.1175]. Recommendation = [0.0, 0.0423, 0.1177], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.2416, -0.2714]. Recommendation = [0.0, -0.2247, -0.0194], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.0810, -0.4321]. Recommendation = [0.0, 0.0423, 0.1177], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.4315, 0.1114]. Recommendation = [0.0, 0.0520, -0.0376], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.0875, -0.0846]. Recommendation = [0.0, 0.0520, -0.0376], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.6298, 0.4439]. Recommendation = [0.0, -0.2247, -0.0194], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -1.1816, 0.7882]. Recommendation = [0.0, -0.2247, -0.0194], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.5530, 0.8442]. Recommendation = [0.0, -0.2247, -0.0194], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -1.0421, 1.2095]. Recommendation = [0.0, -0.2247, -0.0194], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.0423, 0.1177]. Recommendation = [0.0, -0.2247, -0.0194], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -1.0966, 1.4613]. Recommendation = [0.0, -0.2247, -0.0194], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.1340, 0.6511]. Recommendation = [0.0, -0.2247, -0.0194], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.9190, 0.7669]. Recommendation = [0.0, -0.2247, -0.0194], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.1283, -0.2744]. Recommendation = [0.0, -0.2247, -0.0194], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.2039, -0.4997]. Recommendation = [0.0, -0.2247, -0.0194], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.3788, 0.5370]. Recommendation = [0.0, -0.2247, -0.0194], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.4650, 0.2428]. Recommendation = [0.0, -0.2247, -0.0194], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.4783, -0.0619]. Recommendation = [0.0, -0.2247, -0.0194], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.6534, 0.5017]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.4178, 0.4193]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.5988, -0.1520]. Recommendation = [0.0, -0.2247, -0.0194], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -1.0207, 0.2325]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.2247, -0.0194]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.1830, 0.4020]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.4788, 0.2444]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -1.3533, 1.3843]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.5005, 0.6175]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.7224, 1.1314]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -1.1909, 1.0450]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.6386, 0.5993]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.3103, 0.8658]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.7701, 0.3519]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.3044, -0.3217]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.6873, 0.8529]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.6255, 0.1570]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.1862, 0.3767]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.4260, -0.2840]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.3223, 0.2776]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.9018, 1.1491]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -0.8004, 0.5333]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, -1.4563, 1.0732]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.0316, 0.2218]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -1.2685, 1.5862] = 451.1015, sampling [1.0, 0.6457, 0.3973]. Recommendation = [0.0, 0.3436, 0.1966], Current Cost = 5064.00, Rho = 1.000
