(iter 10) [0.0, -0.5181, 0.1008] = 451.1874, sampling [1.0, -0.0351, 0.8877]. Recommendation = [0.0, -0.2469, 0.5473], Current Cost = 5005.00, Rho = 0.769
(iter 10) [0.0, -0.5181, 0.1008] = 451.1874, sampling [1.0, -0.9430, 0.9634]. Recommendation = [0.0, -0.5181, 0.1008], Current Cost = 5006.00, Rho = 0.769
(iter 10) [0.0, -0.5181, 0.1008] = 451.1874, sampling [1.0, -0.8354, 0.5408]. Recommendation = [0.0, -0.9430, 0.9634], Current Cost = 5007.00, Rho = 0.769
(iter 10) [0.0, -0.5181, 0.1008] = 451.1874, sampling [1.0, -0.8176, 1.3362]. Recommendation = [0.0, -0.9430, 0.9634], Current Cost = 5008.00, Rho = 0.769
(iter 10) [0.0, -0.5181, 0.1008] = 451.1874, sampling [1.0, -0.5548, 0.5175]. Recommendation = [0.0, -0.9430, 0.9634], Current Cost = 5009.00, Rho = 0.769
(iter 10) [0.0, -0.5181, 0.1008] = 451.1874, sampling [1.0, -0.2299, 0.0309]. Recommendation = [0.0, -0.9430, 0.9634], Current Cost = 5010.00, Rho = 0.769
(iter 10) [0.0, -0.5181, 0.1008] = 451.1874, sampling [1.0, -1.1803, 0.7385]. Recommendation = [0.0, -0.9430, 0.9634], Current Cost = 5011.00, Rho = 0.769
(iter 10) [0.0, -0.5181, 0.1008] = 451.1874, sampling [1.0, -0.3989, -0.2184]. Recommendation = [0.0, -0.9430, 0.9634], Current Cost = 5012.00, Rho = 0.769
(iter 10) [0.0, -0.5181, 0.1008] = 451.1874, sampling [1.0, -0.7595, 0.7467]. Recommendation = [0.0, -0.9430, 0.9634], Current Cost = 5013.00, Rho = 0.769
(iter 10) [0.0, -0.5181, 0.1008] = 451.1874, sampling [1.0, -0.7470, 0.2654]. Recommendation = [0.0, -0.9430, 0.9634], Current Cost = 5014.00, Rho = 0.769
(iter 10) [0.0, -0.5181, 0.1008] = 451.1874, sampling [1.0, -0.2836, 0.3673]. Recommendation = [0.0, -0.9430, 0.9634], Current Cost = 5015.00, Rho = 0.769
(iter 10) [0.0, -0.5181, 0.1008] = 451.1874, sampling [1.0, 0.6734, 0.9066]. Recommendation = [0.0, -0.9430, 0.9634], Current Cost = 5016.00, Rho = 0.769
(iter 10) [0.0, -0.5181, 0.1008] = 451.1874, sampling [1.0, 0.1381, 0.1829]. Recommendation = [0.0, -0.9430, 0.9634], Current Cost = 5017.00, Rho = 0.769
