(iter 10) [0.0, 0.8367, 1.0463] = 444.2872, sampling [1.0, 0.7418, 0.9548]. Recommendation = [0.0, 0.8367, 1.0463], Current Cost = 5005.00, Rho = 0.257
(iter 10) [0.0, 0.8367, 1.0463] = 444.2872, sampling [1.0, 0.8581, 0.9615]. Recommendation = [0.0, 0.8367, 1.0463], Current Cost = 5006.00, Rho = 0.257
(iter 10) [0.0, 0.8367, 1.0463] = 444.2872, sampling [1.0, 0.6784, 1.1354]. Recommendation = [0.0, 0.8367, 1.0463], Current Cost = 5007.00, Rho = 0.257
(iter 10) [0.0, 0.8367, 1.0463] = 444.2872, sampling [1.0, 0.8530, 1.1746]. Recommendation = [0.0, 0.8367, 1.0463], Current Cost = 5008.00, Rho = 0.257
(iter 10) [0.0, 0.8367, 1.0463] = 444.2872, sampling [1.0, 0.9293, 0.9597]. Recommendation = [0.0, 0.8367, 1.0463], Current Cost = 5009.00, Rho = 0.257
(iter 10) [0.0, 0.8367, 1.0463] = 444.2872, sampling [1.0, 0.9351, 1.1867]. Recommendation = [0.0, 0.8367, 1.0463], Current Cost = 5010.00, Rho = 0.257
(iter 10) [0.0, 0.8367, 1.0463] = 444.2872, sampling [1.0, 0.5729, 0.9387]. Recommendation = [0.0, 0.8367, 1.0463], Current Cost = 5011.00, Rho = 0.257
(iter 10) [0.0, 0.8367, 1.0463] = 444.2872, sampling [1.0, 0.8920, 0.8957]. Recommendation = [0.0, 0.8367, 1.0463], Current Cost = 5012.00, Rho = 0.257
(iter 10) [0.0, 0.8367, 1.0463] = 444.2872, sampling [1.0, 0.7301, 0.8331]. Recommendation = [0.0, 0.8367, 1.0463], Current Cost = 5013.00, Rho = 0.257
(iter 10) [0.0, 0.8367, 1.0463] = 444.2872, sampling [0.0, 0.7301, 0.8331]. Recommendation = [0.0, 0.8367, 1.0463], Current Cost = 5014.00, Rho = 0.257
(iter 19) [0.0, 0.7301, 0.8331] = 447.2225, sampling [1.0, 0.8052, 0.8222]. Recommendation = [0.0, 0.7301, 0.8331], Current Cost = 6014.00, Rho = 0.257
(iter 19) [0.0, 0.7301, 0.8331] = 447.2225, sampling [1.0, 0.6873, 0.7909]. Recommendation = [0.0, 0.7301, 0.8331], Current Cost = 6015.00, Rho = 0.257
(iter 19) [0.0, 0.7301, 0.8331] = 447.2225, sampling [1.0, 0.7991, 0.8001]. Recommendation = [0.0, 0.7301, 0.8331], Current Cost = 6016.00, Rho = 0.257
(iter 19) [0.0, 0.7301, 0.8331] = 447.2225, sampling [1.0, 0.5951, 0.7769]. Recommendation = [0.0, 0.7301, 0.8331], Current Cost = 6017.00, Rho = 0.257
(iter 19) [0.0, 0.7301, 0.8331] = 447.2225, sampling [1.0, 0.5975, 0.9061]. Recommendation = [0.0, 0.7301, 0.8331], Current Cost = 6018.00, Rho = 0.257
(iter 19) [0.0, 0.7301, 0.8331] = 447.2225, sampling [1.0, 0.8987, 0.8539]. Recommendation = [0.0, 0.7301, 0.8331], Current Cost = 6019.00, Rho = 0.257
(iter 19) [0.0, 0.7301, 0.8331] = 447.2225, sampling [1.0, 0.5546, 1.0889]. Recommendation = [0.0, 0.7301, 0.8331], Current Cost = 6020.00, Rho = 0.257
(iter 19) [0.0, 0.7301, 0.8331] = 447.2225, sampling [1.0, 0.6625, 0.6661]. Recommendation = [0.0, 0.7301, 0.8331], Current Cost = 6021.00, Rho = 0.257
(iter 19) [0.0, 0.7301, 0.8331] = 447.2225, sampling [1.0, 0.4381, 0.8611]. Recommendation = [0.0, 0.7301, 0.8331], Current Cost = 6022.00, Rho = 0.257
(iter 19) [0.0, 0.7301, 0.8331] = 447.2225, sampling [1.0, 0.9761, 0.8583]. Recommendation = [0.0, 0.7301, 0.8331], Current Cost = 6023.00, Rho = 0.257
(iter 19) [0.0, 0.7301, 0.8331] = 447.2225, sampling [1.0, 0.5604, 0.7925]. Recommendation = [0.0, 0.7301, 0.8331], Current Cost = 6024.00, Rho = 0.257
(iter 19) [0.0, 0.7301, 0.8331] = 447.2225, sampling [1.0, 0.9456, 0.7545]. Recommendation = [0.0, 0.7301, 0.8331], Current Cost = 6025.00, Rho = 0.257
(iter 19) [0.0, 0.7301, 0.8331] = 447.2225, sampling [0.0, 0.5729, 0.9387]. Recommendation = [0.0, 0.7301, 0.8331], Current Cost = 6026.00, Rho = 0.257
(iter 19) [0.0, 0.7301, 0.8331] = 447.2225, sampling [0.0, 0.8920, 0.8957]. Recommendation = [0.0, 0.7301, 0.8331], Current Cost = 7026.00, Rho = 0.257
(iter 33) [0.0, 0.8920, 0.8957] = 455.2863, sampling [1.0, 1.0296, 0.8854]. Recommendation = [0.0, 0.8920, 0.8957], Current Cost = 8026.00, Rho = 0.257
(iter 33) [0.0, 0.8920, 0.8957] = 455.2863, sampling [1.0, 1.0639, 1.0999]. Recommendation = [0.0, 0.8920, 0.8957], Current Cost = 8027.00, Rho = 0.257
(iter 33) [0.0, 0.8920, 0.8957] = 455.2863, sampling [0.0, 0.7418, 0.9548]. Recommendation = [0.0, 0.8920, 0.8957], Current Cost = 8028.00, Rho = 0.257
(iter 33) [0.0, 0.8920, 0.8957] = 455.2863, sampling [0.0, 1.0639, 1.0999]. Recommendation = [0.0, 0.8920, 0.8957], Current Cost = 9028.00, Rho = 0.257
(iter 37) [0.0, 1.0639, 1.0999] = 456.1943, sampling [1.0, 1.1040, 1.2228]. Recommendation = [0.0, 1.0639, 1.0999], Current Cost = 10028.00, Rho = 0.257
