(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.1836, 1.0065]. Recommendation = [0.0, 0.1527, 0.7078], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.2200, 0.6880]. Recommendation = [0.0, 0.1527, 0.7078], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.5612, 0.9872]. Recommendation = [0.0, -0.2200, 0.6880], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.4452, 0.7903]. Recommendation = [0.0, -0.2200, 0.6880], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.3932, 1.2315]. Recommendation = [0.0, -0.4452, 0.7903], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, 0.0058, 0.7749]. Recommendation = [0.0, -0.4452, 0.7903], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.1573, 0.4349]. Recommendation = [0.0, -0.4452, 0.7903], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.5306, 0.5630]. Recommendation = [0.0, -0.1573, 0.4349], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.3260, 0.4171]. Recommendation = [0.0, -0.5306, 0.5630], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.3207, 0.6036]. Recommendation = [0.0, -0.2252, 0.4806], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.8723, 0.8548]. Recommendation = [0.0, -0.5306, 0.5630], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.6283, 0.7577]. Recommendation = [0.0, -0.8723, 0.8548], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.8702, 1.1695]. Recommendation = [0.0, -0.8723, 0.8548], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.7943, 0.9546]. Recommendation = [0.0, -0.8723, 0.8548], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.7611, 0.4309]. Recommendation = [0.0, -0.8723, 0.8548], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.9204, 0.5893]. Recommendation = [0.0, -0.8723, 0.8548], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.5727, 0.3345]. Recommendation = [0.0, -0.6377, 0.6395], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -1.1423, 0.9430]. Recommendation = [0.0, -0.6610, 0.4601], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.9641, 1.0024]. Recommendation = [0.0, -0.6610, 0.4601], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -1.0775, 0.7836]. Recommendation = [0.0, -0.6610, 0.4601], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.4191, 0.0865]. Recommendation = [0.0, -0.6610, 0.4601], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.2752, 0.2127]. Recommendation = [0.0, -0.6610, 0.4601], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.7410, 0.1672]. Recommendation = [0.0, -0.4533, 0.3257], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.4533, 0.3257]. Recommendation = [0.0, -0.4533, 0.3257], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.5926, 0.0839]. Recommendation = [0.0, -0.3336, 0.2778], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -1.1387, 1.3115]. Recommendation = [0.0, -0.3336, 0.2778], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -1.0736, 1.1726]. Recommendation = [0.0, -0.3336, 0.2778], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1527, 0.7078] = 408.7271, sampling [1.0, -0.9553, 1.3781]. Recommendation = [0.0, -0.3336, 0.2778], Current Cost = 5032.00, Rho = 1.000
