(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, -0.5244, 0.7685]. Recommendation = [0.0, -0.6980, 0.5953], Current Cost = 5005.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, -0.3160, 0.7726]. Recommendation = [0.0, -0.5244, 0.7685], Current Cost = 5006.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, -0.4572, 0.9131]. Recommendation = [0.0, -0.3160, 0.7726], Current Cost = 5007.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, -0.2337, 0.9300]. Recommendation = [0.0, -0.3160, 0.7726], Current Cost = 5008.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, -0.1891, 0.6065]. Recommendation = [0.0, -0.3160, 0.7726], Current Cost = 5009.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, -0.3591, 0.4974]. Recommendation = [0.0, -0.1891, 0.6065], Current Cost = 5010.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, -0.1498, 0.3941]. Recommendation = [0.0, -0.1891, 0.6065], Current Cost = 5011.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, -0.0601, 0.4615]. Recommendation = [0.0, -0.1498, 0.3941], Current Cost = 5012.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, -0.0367, 0.3127]. Recommendation = [0.0, -0.0601, 0.4615], Current Cost = 5013.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, 0.1250, 0.4497]. Recommendation = [0.0, -0.0367, 0.3127], Current Cost = 5014.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, 0.1501, 0.3789]. Recommendation = [0.0, 0.1250, 0.4497], Current Cost = 5015.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, 0.0230, 0.1589]. Recommendation = [0.0, 0.1501, 0.3789], Current Cost = 5016.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, 0.2346, 0.1778]. Recommendation = [0.0, 0.0230, 0.1589], Current Cost = 5017.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, 0.1371, 0.1219]. Recommendation = [0.0, 0.2346, 0.1778], Current Cost = 5018.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, 0.2852, 0.3047]. Recommendation = [0.0, 0.2346, 0.1778], Current Cost = 5019.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, 0.2644, 0.0585]. Recommendation = [0.0, 0.2346, 0.1778], Current Cost = 5020.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, 0.2277, 0.0923]. Recommendation = [0.0, 0.2644, 0.0585], Current Cost = 5021.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, 0.1019, -0.0079]. Recommendation = [0.0, 0.2644, 0.0585], Current Cost = 5022.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, 0.2483, -0.0603]. Recommendation = [0.0, 0.2644, 0.0585], Current Cost = 5023.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, 0.3641, 0.0407]. Recommendation = [0.0, 0.2483, -0.0603], Current Cost = 5024.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, 0.3004, -0.0231]. Recommendation = [0.0, 0.3641, 0.0407], Current Cost = 5025.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, 0.4361, 0.2886]. Recommendation = [0.0, 0.3641, 0.0407], Current Cost = 5026.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, 0.4781, 0.0676]. Recommendation = [0.0, 0.3641, 0.0407], Current Cost = 5027.00, Rho = 0.447
(iter 10) [0.0, -0.6980, 0.5953] = 452.2485, sampling [1.0, 0.5479, 0.2540]. Recommendation = [0.0, 0.4781, 0.0676], Current Cost = 5028.00, Rho = 0.447
