(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, -0.0121, 0.1181]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, 0.0652, -0.1946]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, 0.2773, 0.0804]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, -0.2206, 0.5859]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, 0.2460, 0.4877]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, -0.3228, 0.0110]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, -0.5588, 1.1900]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, -0.1227, -0.0948]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, 0.0443, 0.3410]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, 0.4314, -0.0966]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, -0.5521, 0.4078]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, -0.2764, 0.3208]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, -0.2960, -0.2098]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, 0.1837, 0.0066]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, -0.9946, 1.0170]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5728, 0.1562] = 453.1634, sampling [1.0, -0.6224, 0.7248]. Recommendation = [0.0, 0.5728, 0.1562], Current Cost = 5020.00, Rho = 1.000
