(iter 10) [0.0, 0.6602, 0.9032] = 434.3508, sampling [1.0, -0.3237, 0.5446]. Recommendation = [0.0, 0.6602, 0.9032], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6602, 0.9032] = 434.3508, sampling [1.0, 0.1057, 0.9090]. Recommendation = [0.0, -0.3237, 0.5446], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, 0.6602, 0.9032] = 434.3508, sampling [1.0, -0.5567, 0.1095]. Recommendation = [0.0, -0.3237, 0.5446], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, 0.6602, 0.9032] = 434.3508, sampling [1.0, -0.2494, 0.0181]. Recommendation = [0.0, -0.5567, 0.1095], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, 0.6602, 0.9032] = 434.3508, sampling [1.0, -0.8592, 0.4394]. Recommendation = [0.0, -0.3729, 0.1188], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, 0.6602, 0.9032] = 434.3508, sampling [1.0, -0.5755, -0.1600]. Recommendation = [0.0, -0.3729, 0.1188], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, 0.6602, 0.9032] = 434.3508, sampling [1.0, -0.6873, 0.7894]. Recommendation = [0.0, -0.3729, 0.1188], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, 0.6602, 0.9032] = 434.3508, sampling [1.0, -0.6154, 0.4466]. Recommendation = [0.0, -0.3729, 0.1188], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, 0.6602, 0.9032] = 434.3508, sampling [1.0, -0.1398, 0.3014]. Recommendation = [0.0, -0.3729, 0.1188], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, 0.6602, 0.9032] = 434.3508, sampling [1.0, -0.8625, 0.0460]. Recommendation = [0.0, -0.3729, 0.1188], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, 0.6602, 0.9032] = 434.3508, sampling [1.0, -0.4440, 1.0865]. Recommendation = [0.0, -0.3729, 0.1188], Current Cost = 5015.00, Rho = 1.000
