(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.2994, 0.5138]. Recommendation = [0.0, -0.3531, 0.4064], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.1659, 0.9445]. Recommendation = [0.0, -0.3531, 0.4064], Current Cost = 5006.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.1465, 0.0950]. Recommendation = [0.0, -0.3531, 0.4064], Current Cost = 5007.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.6809, 0.1633]. Recommendation = [0.0, 0.1465, 0.0950], Current Cost = 5008.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.7517, 0.8230]. Recommendation = [0.0, 0.1465, 0.0950], Current Cost = 5009.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.4076, 0.2464]. Recommendation = [0.0, 0.4076, 0.2464], Current Cost = 5010.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.4500, -0.1368]. Recommendation = [0.0, 0.4076, 0.2464], Current Cost = 5011.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.0195, 0.2995]. Recommendation = [0.0, 0.4076, 0.2464], Current Cost = 5012.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.7811, 0.5740]. Recommendation = [0.0, 0.4076, 0.2464], Current Cost = 5013.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 1.1797, 1.0005]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5014.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.8751, 1.3371]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5015.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 1.1217, 0.4591]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.3725, 0.9785]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.7254, 0.7206]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.5882, 0.4407]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.9015, 1.0316]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.6207, 0.4641]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.5088, 0.6179]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.2054, 0.0624]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.1575, -0.1849]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 1.3323, 1.2832]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.3333, -0.0286]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.1163, 0.6022]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.9352, 0.8532]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.4011, 0.1516]. Recommendation = [0.0, 0.7811, 0.5740], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.8290, 0.5292]. Recommendation = [0.0, -0.2573, 0.1597], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.1102, -0.1052]. Recommendation = [0.0, -0.2573, 0.1597], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.6291, 0.6876]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.6310, 0.2658]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.1633, 0.3346]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.7597, -0.1757]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 1.1584, 1.5999]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 1.1263, 1.1688]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.0170, 0.1262]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.1927, 0.3038]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.7561, 1.0185]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.8675, 0.7757]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.7115, 1.6866]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.9057, 0.6753]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.5309, 0.2043]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.8869, 0.3818]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 1.4241, 1.4974]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.0229, -0.1024]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.4990, 0.3877]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 1.1113, 0.7990]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.4086, -0.0647]. Recommendation = [0.0, -0.1005, 0.0866], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.6037, 0.8725]. Recommendation = [0.0, -0.2842, 0.0771], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 1.5322, 0.9213]. Recommendation = [0.0, -0.2842, 0.0771], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 1.0329, 1.0683]. Recommendation = [0.0, -0.2842, 0.0771], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.4920, 0.6254]. Recommendation = [0.0, 1.0329, 1.0683], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.6888, 0.2847]. Recommendation = [0.0, 1.0329, 1.0683], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.2057, -0.3940]. Recommendation = [0.0, 1.0329, 1.0683], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.7043, 0.9697]. Recommendation = [0.0, 1.0329, 1.0683], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.5652, 0.0426]. Recommendation = [0.0, 1.0329, 1.0683], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.7706, 0.4010]. Recommendation = [0.0, 1.0329, 1.0683], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.4634, 0.3376]. Recommendation = [0.0, 1.0329, 1.0683], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.1282, -0.3287]. Recommendation = [0.0, 1.0329, 1.0683], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.0211, -0.2347]. Recommendation = [0.0, 1.0329, 1.0683], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.2573, 0.1597]. Recommendation = [0.0, 1.0329, 1.0683], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.1005, 0.0866]. Recommendation = [0.0, 1.0329, 1.0683], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.9233, 1.1676]. Recommendation = [0.0, 1.0329, 1.0683], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, -0.7959, 0.1829]. Recommendation = [0.0, 1.0329, 1.0683], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3531, 0.4064] = 446.5309, sampling [1.0, 0.7758, 0.7125]. Recommendation = [0.0, 1.0329, 1.0683], Current Cost = 5067.00, Rho = 1.000
